queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 1 0.0619 0.2756 0
0 0 0.0579 0.2578 0
0 1 0.0542 0.3057 0
0 0 0.0507 0.286 0
0 1 0.0474 0.332 0
0 0 0.0444 0.3106 0
0 1 0.0415 0.3551 0
0 0 0.0388 0.3322 0
0 1 0.0363 0.3753 0
0 0 0.034 0.351 0
0 1 0.0318 0.3929 0
0 0 0.0297 0.3676 0
0 1 0.0278 0.4084 0
0 0 0.026 0.382 0
0 1 0.0243 0.4219 0
0 0 0.0228 0.3947 0
0 1 0.0213 0.4337 0
0 0 0.0199 0.4057 0
0 1 0.0186 0.4441 0
0 0 0.0174 0.4154 0
0 1 0.0163 0.4531 0
0 0 0.0153 0.4239 0
0 0 0.0143 0.3966 0
0 0 0.0134 0.371 0
0 0 0.0125 0.347 0
0 0 0.0117 0.3247 0
0 0 0.0109 0.3037 0
0 0 0.0102 0.2841 0
0 0 0.0096 0.2658 0
0 0 0.009 0.2486 0
0 0 0.0084 0.2326 0
0 0 0.0078 0.2176 0
0 0 0.0073 0.2036 0
0 0 0.0069 0.1904 0
0 0 0.0064 0.1781 0
0 0 0.006 0.1666 0
0 0 0.0056 0.1559 0
0 0 0.0053 0.1458 0
0 0 0.0049 0.1364 0
0 0 0.0046 0.1276 0
0 0 0.0043 0.1194 0
0 0 0.004 0.1117 0
0 0 0.0038 0.1045 0
0 0 0.0035 0.0977 0
0 0 0.0033 0.0914 0
0 0 0.0031 0.0855 0
0 0 0.0029 0.08 0
0 0 0.0027 0.0749 0
0 0 0.0025 0.07 0
0 0 0.0024 0.0655 0
0 0 0.0022 0.0613 0
0 0 0.0021 0.0573 0
0 0 0.0019 0.0536 0
0 0 0.0018 0.0502 0
0 0 0.0017 0.0469 0
0 0 0.0016 0.0439 0
0 0 0.0015 0.0411 0
0 0 0.0014 0.0384 0
0 0 0.0013 0.0359 0
0 0 0.0012 0.0336 0
0 0 0.0011 0.0315 0
0 0 0.0011 0.0294 0
0 0 0.001 0.0275 0
0 0 0.0009 0.0258 0
0 0 0.0009 0.0241 0
0 0 0.0008 0.0225 0
0 0 0.0008 0.0211 0
0 0 0.0007 0.0197 0
0 0 0.0007 0.0184 0
0 0 0.0006 0.0173 0
0 0 0.0006 0.0161 0
0 0 0.0005 0.0151 0
0 0 0.0005 0.0141 0
0 0 0.0005 0.0132 0
0 0 0.0004 0.0124 0
0 0 0.0004 0.0116 0
0 0 0.0004 0.0108 0
0 0 0.0004 0.0101 0
0 0 0.0003 0.0095 0
0 0 0.0003 0.0089 0
0 0 0.0003 0.0083 0
0 0 0.0003 0.0078 0
0 0 0.0003 0.0073 0
0 0 0.0002 0.0068 0
0 0 0.0002 0.0063 0
0 0 0.0002 0.0059 0
0 0 0.0002 0.0056 0
0 0 0.0002 0.0052 0
0 0 0.0002 0.0049 0
0 0 0.0002 0.0045 0
0 0 0.0002 0.0043 0
0 0 0.0001 0.004 0
0 0 0.0001 0.0037 0
0 0 0.0001 0.0035 0
0 0 0.0001 0.0033 0
0 0 0.0001 0.003 0
0 0 0.0001 0.0029 0
0 0 0.0001 0.0027 0
0 0 0.0001 0.0025 0
0 0 0.0001 0.0023 0
0 0 0.0001 0.0022 0
0 0 0.0001 0.002 0
0 0 0.0001 0.0019 0
0 0 0.0001 0.0018 0
0 0 0.0001 0.0017 0
0 0 0.0001 0.0016 0
0 0 0.0001 0.0015 0
0 0 0.0 0.0014 0
0 0 0.0 0.0013 0
0 0 0.0 0.0012 0
0 0 0.0 0.0011 0
0 0 0.0 0.001 0
0 0 0.0 0.001 0
0 0 0.0 0.0009 0
0 0 0.0 0.0009 0
0 0 0.0 0.0008 0
0 0 0.0 0.0008 0
0 0 0.0 0.0007 0
0 0 0.0 0.0007 0
0 0 0.0 0.0006 0
0 0 0.0 0.0006 0
0 0 0.0 0.0005 0
0 0 0.0 0.0005 0
0 0 0.0 0.0005 0
0 0 0.0 0.0004 0
0 0 0.0 0.0004 0
0 0 0.0 0.0004 0
0 0 0.0 0.0004 0
0 0 0.0 0.0003 0
0 0 0.0 0.0003 0
0 0 0.0 0.0003 0
0 0 0.0 0.0003 0
0 0 0.0 0.0003 0
0 0 0.0 0.0002 0
0 0 0.0 0.0002 0
0 0 0.0 0.0002 0
0 0 0.0 0.0002 0
0 0 0.0 0.0002 0
0 0 0.0 0.0002 0
0 0 0.0 0.0002 0
0 0 0.0 0.0002 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
6 6 2.3888 2.3888 0
6 6 2.6218 2.6218 0
6 6 2.8398 2.8398 0
6 6 3.0436 3.0436 0
6 6 3.2344 3.2344 0
6 6 3.4128 3.4128 0
6 6 3.5797 3.5797 0
6 6 3.7359 3.7359 0
6 6 3.8819 3.8819 0
6 6 4.0186 4.0186 0
6 6 4.1464 4.1464 0
6 6 4.266 4.266 0
6 6 4.3779 4.3779 0
6 6 4.4825 4.4825 0
6 6 4.5804 4.5804 0
6 6 4.672 4.672 0
6 6 4.7577 4.7577 0
6 6 4.8378 4.8378 0
6 6 4.9128 4.9128 0
6 6 4.983 4.983 0
6 6 5.0486 5.0486 0
6 6 5.11 5.11 0
6 6 5.1674 5.1674 0
6 6 5.2211 5.2211 0
6 6 5.2713 5.2713 0
6 6 5.3184 5.3184 0
0 0 4.9752 4.9752 0
0 0 4.6543 4.6543 0
0 0 4.354 4.354 0
0 0 4.0731 4.0731 0
0 0 3.8103 3.8103 0
0 0 3.5645 3.5645 0
0 0 3.3345 3.3345 0
0 0 3.1194 3.1194 0
0 0 2.9181 2.9181 0
0 0 2.7299 2.7299 0
0 0 2.5537 2.5537 0
0 0 2.389 2.389 0
0 0 2.2349 2.2349 0
0 0 2.0907 2.0907 0
0 0 1.9558 1.9558 0
0 0 1.8296 1.8296 0
0 0 1.7116 1.7116 0
0 0 1.6011 1.6011 0
0 0 1.4978 1.4978 0
0 0 1.4012 1.4012 0
0 0 1.3108 1.3108 0
0 0 1.2262 1.2262 0
0 0 1.1471 1.1471 0
0 0 1.0731 1.0731 0
0 0 1.0039 1.0039 0
0 0 0.9391 0.9391 0
1 1 0.943 0.943 0
1 1 0.9467 0.9467 0
2 2 1.0147 1.0147 0
2 2 1.0782 1.0782 0
3 3 1.2022 1.2022 0
3 3 1.3182 1.3182 0
4 4 1.4912 1.4912 0
4 4 1.6531 1.6531 0
5 5 1.869 1.869 0
5 5 2.071 2.071 0
6 6 2.3245 2.3245 0
6 6 2.5616 2.5616 0
7 7 2.848 2.848 0
0 8 2.6642 3.1804 0
7 7 2.944 3.4268 0
8 8 3.2702 3.7218 0
0 9 3.0592 4.0624 0
8 8 3.3779 4.3164 0
0 9 3.16 4.6186 0
8 8 3.4723 4.8367 0
0 9 3.2483 5.1053 0
8 8 3.5548 5.2921 0
0 9 3.3255 5.5313 0
8 8 3.6271 5.6906 0
0 9 3.3931 5.9041 0
8 8 3.6903 6.0393 0
0 9 3.4522 6.2303 0
8 8 3.7456 6.3445 0
0 9 3.5039 6.5158 0
8 8 3.794 6.6116 0
8 8 4.0654 6.7011 0
8 8 4.3192 6.7849 0
8 8 4.5567 6.8633 0
8 8 4.7788 6.9367 0
0 0 4.4705 6.4891 0
0 0 4.1821 6.0705 0
0 0 3.9123 5.6788 0
0 0 3.6599 5.3125 0
0 0 3.4238 4.9697 0
0 0 3.2029 4.6491 0
0 0 2.9962 4.3492 0
0 0 2.8029 4.0686 0
0 0 2.6221 3.8061 0
0 0 2.4529 3.5605 0
0 0 2.2947 3.3308 0
0 0 2.1466 3.1159 0
0 0 2.0081 2.9149 0
0 0 1.8786 2.7268 0
0 0 1.7574 2.5509 0
0 0 1.644 2.3863 0
0 0 1.5379 2.2324 0
0 0 1.4387 2.0884 0
0 0 1.3459 1.9536 0
0 0 1.2591 1.8276 0
0 0 1.1778 1.7097 0
0 0 1.1018 1.5994 0
0 0 1.0308 1.4962 0
0 0 0.9643 1.3997 0
0 0 0.902 1.3094 0
0 0 0.8439 1.2249 0
0 0 0.7894 1.1459 0
0 0 0.7385 1.0719 0
0 0 0.6908 1.0028 0
0 0 0.6463 0.9381 0
0 0 0.6046 0.8776 0
0 0 0.5656 0.8209 0
0 0 0.5291 0.768 0
0 0 0.4949 0.7184 0
0 0 0.463 0.6721 0
0 0 0.4331 0.6287 0
0 0 0.4052 0.5882 0
0 0 0.3791 0.5502 0
0 0 0.3546 0.5147 0
0 0 0.3317 0.4815 0
0 0 0.3103 0.4504 0
0 0 0.2903 0.4214 0
0 0 0.2716 0.3942 0
0 0 0.2541 0.3688 0
0 0 0.2377 0.345 0
0 0 0.2223 0.3227 0
0 0 0.208 0.3019 0
0 0 0.1946 0.2824 0
0 0 0.182 0.2642 0
0 0 0.1703 0.2472 0
0 0 0.1593 0.2312 0
0 0 0.149 0.2163 0
0 0 0.1394 0.2023 0
0 0 0.1304 0.1893 0
0 0 0.122 0.1771 0
0 0 0.1141 0.1656 0
0 0 0.1068 0.155 0
0 0 0.0999 0.145 0
0 0 0.0934 0.1356 0
0 0 0.0874 0.1269 0
0 0 0.0818 0.1187 0
0 0 0.0765 0.111 0
0 0 0.0715 0.1039 0
0 0 0.0669 0.0972 0
0 0 0.0626 0.0909 0
0 0 0.0586 0.085 0
0 0 0.0548 0.0795 0
0 0 0.0513 0.0744 0
0 0 0.048 0.0696 0
0 0 0.0449 0.0651 0
0 0 0.042 0.0609 0
0 0 0.0393 0.057 0
0 0 0.0367 0.0533 0
0 0 0.0344 0.0499 0
0 0 0.0321 0.0467 0
0 0 0.0301 0.0436 0
0 0 0.0281 0.0408 0
0 0 0.0263 0.0382 0
0 0 0.0246 0.0357 0
0 0 0.023 0.0334 0
0 0 0.0215 0.0313 0
0 0 0.0202 0.0293 0
0 0 0.0189 0.0274 0
0 0 0.0176 0.0256 0
0 0 0.0165 0.0239 0
0 0 0.0154 0.0224 0
0 0 0.0144 0.021 0
0 0 0.0135 0.0196 0
0 0 0.0126 0.0183 0
0 0 0.0118 0.0172 0
0 0 0.0111 0.016 0
0 0 0.0103 0.015 0
0 0 0.0097 0.014 0
0 0 0.0091 0.0131 0
0 0 0.0085 0.0123 0
0 0 0.0079 0.0115 0
0 0 0.0074 0.0108 0
0 0 0.0069 0.0101 0
0 0 0.0065 0.0094 0
0 0 0.0061 0.0088 0
0 0 0.0057 0.0082 0
0 0 0.0053 0.0077 0
0 0 0.005 0.0072 0
0 0 0.0046 0.0067 0
0 0 0.0043 0.0063 0
0 0 0.0041 0.0059 0
0 0 0.0038 0.0055 0
0 0 0.0036 0.0052 0
0 0 0.0033 0.0048 0
0 0 0.0031 0.0045 0
0 0 0.0029 0.0042 0
0 0 0.0027 0.004 0
0 0 0.0025 0.0037 0
0 0 0.0024 0.0035 0
0 0 0.0022 0.0032 0
0 0 0.0021 0.003 0
0 0 0.002 0.0028 0
0 0 0.0018 0.0027 0
0 0 0.0017 0.0025 0
0 0 0.0016 0.0023 0
0 0 0.0015 0.0022 0
0 0 0.0014 0.002 0
0 0 0.0013 0.0019 0
0 0 0.0012 0.0018 0
0 0 0.0011 0.0017 0
0 0 0.0011 0.0016 0
0 0 0.001 0.0015 0
0 0 0.0009 0.0014 0
0 0 0.0009 0.0013 0
0 0 0.0008 0.0012 0
0 0 0.0008 0.0011 0
0 0 0.0007 0.001 0
0 0 0.0007 0.001 0
0 0 0.0006 0.0009 0
0 0 0.0006 0.0009 0
0 0 0.0005 0.0008 0
0 0 0.0005 0.0007 0
0 0 0.0005 0.0007 0
0 0 0.0005 0.0007 0
0 0 0.0004 0.0006 0
0 0 0.0004 0.0006 0
0 0 0.0004 0.0005 0
0 0 0.0003 0.0005 0
0 0 0.0003 0.0005 0
0 0 0.0003 0.0004 0
0 0 0.0003 0.0004 0
0 0 0.0003 0.0004 0
0 0 0.0002 0.0004 0
0 0 0.0002 0.0003 0
0 0 0.0002 0.0003 0
0 0 0.0002 0.0003 0
0 0 0.0002 0.0003 0
0 0 0.0002 0.0003 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0001 0.0002 0
0 0 0.0001 0.0002 0
0 0 0.0001 0.0002 0
0 0 0.0001 0.0002 0
0 0 0.0001 0.0002 0
0 0 0.0001 0.0002 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0001 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
