queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
7 7 2.4533 2.4533 0
7 7 2.7467 2.7467 0
8 8 3.0856 3.0856 0
8 8 3.4027 3.4027 0
8 8 3.6993 3.6993 0
9 9 4.0412 4.0412 0
9 9 4.3612 4.3612 0
10 10 4.725 4.725 0
10 10 5.0653 5.0653 0
11 11 5.4482 5.4482 0
11 11 5.8064 5.8064 0
12 12 6.2059 6.2059 0
12 12 6.5798 6.5798 0
13 13 6.994 6.994 0
13 13 7.3814 7.3814 0
14 14 7.8085 7.8085 0
14 14 8.2079 8.2079 0
15 15 8.6461 8.6461 0
15 15 9.056 9.056 0
15 15 9.4395 9.4395 0
15 15 9.7983 9.7983 0
14 14 10.0693 10.0693 0
13 13 10.2584 10.2584 0
6 6 9.9837 9.9837 0
6 6 9.7267 9.7267 0
6 6 9.4862 9.4862 0
6 6 9.2613 9.2613 0
6 6 9.0509 9.0509 0
6 6 8.8541 8.8541 0
6 6 8.6699 8.6699 0
6 6 8.4977 8.4977 0
6 6 8.3365 8.3365 0
6 6 8.1858 8.1858 0
6 6 8.0448 8.0448 0
6 6 7.9129 7.9129 0
6 6 7.7895 7.7895 0
6 6 7.674 7.674 0
6 6 7.566 7.566 0
6 6 7.465 7.465 0
6 6 7.3705 7.3705 0
6 6 7.282 7.282 0
6 6 7.1993 7.1993 0
7 7 7.1865 7.1865 0
7 7 7.1744 7.1744 0
7 7 7.1632 7.1632 0
7 7 7.1527 7.1527 0
7 7 7.1428 7.1428 0
7 7 7.1336 7.1336 0
0 0 6.6734 6.6734 0
0 0 6.2428 6.2428 0
0 0 5.8401 5.8401 0
0 0 5.4633 5.4633 0
0 0 5.1108 5.1108 0
0 0 4.7811 4.7811 0
0 0 4.4726 4.4726 0
0 0 4.1841 4.1841 0
0 0 3.9141 3.9141 0
0 0 3.6616 3.6616 0
0 0 3.4254 3.4254 0
0 0 3.2044 3.2044 0
0 0 2.9976 2.9976 0
0 0 2.8042 2.8042 0
0 0 2.6233 2.6233 0
0 0 2.4541 2.4541 0
0 0 2.2958 2.2958 0
0 0 2.1476 2.1476 0
0 0 2.0091 2.0091 0
0 0 1.8795 1.8795 0
0 0 1.7582 1.7582 0
0 0 1.6448 1.6448 0
0 0 1.5387 1.5387 0
0 0 1.4394 1.4394 0
0 0 1.3465 1.3465 0
0 0 1.2597 1.2597 0
0 0 1.1784 1.1784 0
0 0 1.1024 1.1024 0
0 0 1.0312 1.0312 0
0 0 0.9647 0.9647 0
0 0 0.9025 0.9025 0
0 0 0.8442 0.8442 0
0 0 0.7898 0.7898 0
0 0 0.7388 0.7388 0
0 0 0.6912 0.6912 0
0 0 0.6466 0.6466 0
0 0 0.6049 0.6049 0
0 0 0.5658 0.5658 0
0 0 0.5293 0.5293 0
0 0 0.4952 0.4952 0
0 0 0.4632 0.4632 0
0 0 0.4333 0.4333 0
0 0 0.4054 0.4054 0
0 0 0.3792 0.3792 0
0 0 0.3548 0.3548 0
0 0 0.3319 0.3319 0
0 0 0.3105 0.3105 0
0 0 0.2904 0.2904 0
0 0 0.2717 0.2717 0
0 0 0.2542 0.2542 0
0 0 0.2378 0.2378 0
0 0 0.2224 0.2224 0
0 0 0.2081 0.2081 0
0 0 0.1947 0.1947 0
0 0 0.1821 0.1821 0
0 0 0.1703 0.1703 0
0 0 0.1594 0.1594 0
0 0 0.1491 0.1491 0
0 0 0.1395 0.1395 0
0 0 0.1305 0.1305 0
0 0 0.122 0.122 0
0 0 0.1142 0.1142 0
0 0 0.1068 0.1068 0
0 0 0.0999 0.0999 0
0 0 0.0935 0.0935 0
0 0 0.0874 0.0874 0
0 0 0.0818 0.0818 0
0 0 0.0765 0.0765 0
0 0 0.0716 0.0716 0
0 0 0.067 0.067 0
0 0 0.0626 0.0626 0
0 0 0.0586 0.0586 0
0 0 0.0548 0.0548 0
0 0 0.0513 0.0513 0
0 0 0.048 0.048 0
0 0 0.0449 0.0449 0
0 0 0.042 0.042 0
0 0 0.0393 0.0393 0
0 0 0.0367 0.0367 0
0 0 0.0344 0.0344 0
0 0 0.0322 0.0322 0
0 0 0.0301 0.0301 0
0 0 0.0281 0.0281 0
0 0 0.0263 0.0263 0
0 0 0.0246 0.0246 0
0 0 0.023 0.023 0
0 0 0.0216 0.0216 0
0 0 0.0202 0.0202 0
0 0 0.0189 0.0189 0
0 0 0.0176 0.0176 0
0 0 0.0165 0.0165 0
0 0 0.0154 0.0154 0
0 0 0.0144 0.0144 0
0 0 0.0135 0.0135 0
0 0 0.0126 0.0126 0
0 0 0.0118 0.0118 0
0 0 0.0111 0.0111 0
0 0 0.0103 0.0103 0
0 0 0.0097 0.0097 0
0 0 0.0091 0.0091 0
0 0 0.0085 0.0085 0
0 0 0.0079 0.0079 0
0 0 0.0074 0.0074 0
0 0 0.0069 0.0069 0
0 0 0.0065 0.0065 0
0 0 0.0061 0.0061 0
0 0 0.0057 0.0057 0
0 0 0.0053 0.0053 0
0 0 0.005 0.005 0
0 0 0.0046 0.0046 0
0 0 0.0043 0.0043 0
0 0 0.0041 0.0041 0
0 0 0.0038 0.0038 0
0 0 0.0036 0.0036 0
0 0 0.0033 0.0033 0
0 0 0.0031 0.0031 0
0 0 0.0029 0.0029 0
0 0 0.0027 0.0027 0
0 0 0.0026 0.0026 0
