queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 2.0865 4.3734 0
0 0 1.9519 4.0913 0
0 0 1.826 3.8273 0
0 0 1.7082 3.5804 0
0 0 1.598 3.3494 0
0 1 1.4949 3.1978 0
0 0 1.3984 2.9915 0
0 1 1.3082 2.863 0
0 0 1.2238 2.6783 0
0 1 1.1449 2.57 0
0 0 1.071 2.4042 0
0 0 1.0019 2.2491 0
0 1 0.9373 2.1685 0
0 0 0.8768 2.0286 0
0 0 0.8202 1.8977 0
0 1 0.7673 1.8398 0
0 0 0.7178 1.7211 0
0 1 0.6715 1.6746 0
1 2 0.6927 1.6956 0
0 1 0.648 1.6507 0
1 2 0.6707 1.6733 0
1 1 0.692 1.6298 0
0 1 0.6473 1.5892 0
1 2 0.6701 1.6157 0
1 1 0.6914 1.576 0
1 1 0.7113 1.5388 0
0 2 0.6654 1.5686 0
0 1 0.6224 1.5319 0
1 2 0.6468 1.5621 0
0 1 0.6051 1.5258 0
1 2 0.6306 1.5564 0
0 1 0.5899 1.5205 0
1 2 0.6163 1.5514 0
0 1 0.5766 1.5159 0
1 2 0.6039 1.5471 0
0 1 0.5649 1.5118 0
1 2 0.593 1.5433 0
0 1 0.5547 1.5083 0
1 2 0.5835 1.54 0
0 1 0.5458 1.5051 0
0 0 0.5106 1.408 0
0 0 0.4777 1.3172 0
0 0 0.4468 1.2322 0
0 0 0.418 1.1527 0
0 0 0.3911 1.0783 0
0 0 0.3658 1.0088 0
0 1 0.3422 1.0082 0
0 0 0.3201 0.9432 0
0 1 0.2995 0.9468 0
0 0 0.2802 0.8857 0
0 1 0.2621 0.8931 0
0 0 0.2452 0.8355 0
0 1 0.2294 0.8461 0
0 0 0.2146 0.7915 0
0 1 0.2007 0.805 0
0 0 0.1878 0.753 0
0 1 0.1757 0.769 0
0 0 0.1643 0.7194 0
0 1 0.1537 0.7375 0
0 0 0.1438 0.6899 0
0 1 0.1345 0.7099 0
0 0 0.1258 0.6641 0
0 1 0.1177 0.6858 0
1 2 0.1747 0.7706 0
0 1 0.1634 0.7854 0
1 2 0.2174 0.8637 0
0 1 0.2033 0.8725 0
1 2 0.2547 0.9453 0
0 1 0.2383 0.9488 0
1 2 0.2874 1.0166 0
0 1 0.2689 1.0155 0
1 2 0.3161 1.0791 0
0 1 0.2957 1.074 0
1 2 0.3411 1.1337 0
0 1 0.3191 1.1251 0
1 2 0.363 1.1815 0
0 1 0.3396 1.1698 0
1 2 0.3822 1.2234 0
0 1 0.3576 1.209 0
1 2 0.399 1.26 0
0 1 0.3733 1.2432 0
1 2 0.4137 1.292 0
0 1 0.387 1.2732 0
1 2 0.4266 1.3201 0
0 1 0.399 1.2994 0
1 2 0.4378 1.3446 0
0 1 0.4096 1.3224 0
1 2 0.4477 1.3661 0
0 1 0.4188 1.3425 0
0 0 0.3918 1.2559 0
0 0 0.3665 1.1749 0
0 1 0.3428 1.1636 0
0 0 0.3207 1.0885 0
0 0 0.3 1.0183 0
0 1 0.2807 1.0171 0
0 0 0.2626 0.9515 0
0 1 0.2456 0.9546 0
0 2 0.2298 1.0221 0
0 0 0.215 0.9561 0
0 1 0.2011 0.959 0
0 0 0.1881 0.8971 0
0 1 0.176 0.9037 0
0 0 0.1646 0.8454 0
0 1 0.154 0.8554 0
0 0 0.1441 0.8002 0
0 1 0.1348 0.8131 0
0 0 0.1261 0.7606 0
0 1 0.1179 0.7761 0
0 0 0.1103 0.726 0
0 1 0.1032 0.7437 0
0 0 0.0966 0.6957 0
0 1 0.0903 0.7153 0
0 0 0.0845 0.6692 0
0 1 0.079 0.6905 0
1 2 0.1385 0.775 0
0 1 0.1295 0.7895 0
1 2 0.1857 0.8676 0
0 1 0.1737 0.8762 0
1 2 0.227 0.9487 0
0 1 0.2124 0.952 0
1 2 0.2632 1.0196 0
0 1 0.2462 1.0183 0
1 2 0.2948 1.0817 0
0 1 0.2758 1.0764 0
1 2 0.3225 1.136 0
0 1 0.3017 1.1272 0
1 2 0.3468 1.1835 0
0 1 0.3244 1.1717 0
1 2 0.368 1.2251 0
0 1 0.3443 1.2106 0
1 2 0.3866 1.2615 0
0 1 0.3616 1.2447 0
1 2 0.4028 1.2934 0
0 1 0.3768 1.2745 0
1 2 0.417 1.3213 0
0 1 0.3901 1.3005 0
1 2 0.4295 1.3457 0
0 1 0.4018 1.3234 0
1 2 0.4404 1.367 0
0 1 0.4119 1.3433 0
1 2 0.4499 1.3857 0
0 1 0.4209 1.3608 0
0 0 0.3937 1.273 0
0 0 0.3683 1.1909 0
0 1 0.3445 1.1786 0
0 0 0.3223 1.1025 0
0 1 0.3015 1.0959 0
0 2 0.2821 1.1543 0
0 0 0.2639 1.0798 0
0 1 0.2468 1.0746 0
0 0 0.2309 1.0053 0
0 1 0.216 1.005 0
0 0 0.2021 0.9401 0
0 1 0.189 0.944 0
0 0 0.1769 0.8831 0
0 1 0.1654 0.8906 0
0 0 0.1548 0.8332 0
0 1 0.1448 0.8439 0
0 2 0.1354 0.9185 0
0 0 0.1267 0.8593 0
0 1 0.1185 0.8683 0
0 0 0.1109 0.8123 0
0 1 0.1037 0.8244 0
0 0 0.097 0.7712 0
0 1 0.0908 0.786 0
0 0 0.0849 0.7353 0
0 1 0.0794 0.7524 0
1 2 0.1388 0.8329 0
0 1 0.1299 0.8436 0
1 2 0.186 0.9182 0
0 1 0.174 0.9235 0
1 2 0.2273 0.993 0
0 1 0.2126 0.9934 0
1 2 0.2634 1.0584 0
0 1 0.2464 1.0546 0
1 2 0.2951 1.1156 0
0 1 0.276 1.1081 0
1 2 0.3227 1.1657 0
0 1 0.3019 1.155 0
1 2 0.3469 1.2095 0
0 1 0.3246 1.196 0
1 2 0.3681 1.2479 0
0 1 0.3444 1.2319 0
1 2 0.3867 1.2814 0
0 1 0.3617 1.2633 0
1 2 0.4029 1.3108 0
0 1 0.3769 1.2907 0
1 2 0.4171 1.3365 0
0 1 0.3902 1.3148 0
1 2 0.4296 1.359 0
0 1 0.4018 1.3358 0
1 2 0.4404 1.3787 0
0 1 0.412 1.3543 0
1 2 0.4499 1.3959 0
0 1 0.4209 1.3704 0
1 2 0.4583 1.411 0
0 1 0.4287 1.3845 0
1 2 0.4656 1.4242 0
1 1 0.5 1.3968 0
0 2 0.4678 1.4357 0
1 1 0.5021 1.4076 0
0 2 0.4697 1.4458 0
1 1 0.5039 1.4171 0
0 2 0.4714 1.4547 0
1 1 0.5055 1.4254 0
0 2 0.4729 1.4624 0
1 1 0.5069 1.4326 0
0 2 0.4742 1.4692 0
0 1 0.4436 1.4389 0
1 2 0.4795 1.4751 0
0 3 0.4486 1.5735 0
1 1 0.4842 1.5365 0
0 2 0.4529 1.5664 0
1 1 0.4882 1.5299 0
0 2 0.4567 1.5602 0
1 1 0.4918 1.5241 0
0 2 0.46 1.5548 0
0 1 0.4304 1.519 0
1 2 0.4671 1.55 0
0 1 0.437 1.5145 0
1 2 0.4733 1.5458 0
2 3 0.5718 1.6397 0
0 2 0.5349 1.6629 0
2 3 0.6294 1.7492 0
0 2 0.5888 1.7654 0
2 3 0.6799 1.845 0
0 2 0.636 1.855 0
2 3 0.724 1.9289 0
0 2 0.6773 1.9335 0
2 3 0.7626 2.0023 0
0 2 0.7134 2.0021 0
2 3 0.7964 2.0665 0
0 2 0.745 2.0622 0
2 3 0.826 2.1227 0
0 2 0.7727 2.1148 0
2 3 0.8519 2.1719 0
0 2 0.7969 2.1608 0
2 3 0.8746 2.215 0
0 2 0.8181 2.2011 0
2 3 0.8944 2.2526 0
0 2 0.8367 2.2363 0
2 3 0.9117 2.2856 0
0 2 0.8529 2.2672 0
2 3 0.9269 2.3145 0
0 2 0.8671 2.2942 0
2 3 0.9402 2.3397 0
0 2 0.8795 2.3178 0
2 3 0.9518 2.3618 0
0 2 0.8904 2.3385 0
2 3 0.962 2.3811 0
0 2 0.8999 2.3566 0
2 3 0.9709 2.3981 0
0 2 0.9083 2.3724 0
2 3 0.9787 2.4129 0
3 4 1.1091 2.5153 0
0 3 1.0376 2.5465 0
3 4 1.1642 2.6403 0
0 3 1.0891 2.6635 0
3 4 1.2123 2.7497 0
3 3 1.3277 2.7659 0
0 4 1.242 2.8455 0
0 3 1.1619 2.8555 0
3 4 1.2805 2.9293 0
3 3 1.3914 2.9339 0
0 4 1.3016 3.0027 0
3 3 1.4112 3.0025 0
0 4 1.3202 3.0668 0
3 3 1.4285 3.0625 0
0 4 1.3364 3.123 0
3 3 1.4437 3.1151 0
0 4 1.3506 3.1722 0
3 3 1.457 3.1611 0
0 4 1.363 3.2152 0
3 3 1.4686 3.2013 0
0 4 1.3739 3.2528 0
0 3 1.2852 3.2365 0
3 4 1.3958 3.2858 0
0 5 1.3058 3.3964 0
4 6 1.4796 3.5643 0
4 4 1.6422 3.5925 0
0 4 1.5363 3.6187 0
4 5 1.6952 3.7079 0
4 4 1.8439 3.7267 0
0 5 1.725 3.8089 0
0 4 1.6137 3.8212 0
4 5 1.7676 3.8972 0
4 4 1.9116 3.9039 0
0 4 1.7883 3.9101 0
4 5 1.931 3.9804 0
0 4 1.8064 3.9817 0
4 5 1.9479 4.0474 0
0 4 1.8223 4.0443 0
4 5 1.9628 4.106 0
0 4 1.8361 4.0991 0
4 5 1.9757 4.1572 0
0 4 1.8483 4.1471 0
4 5 1.9871 4.2021 0
0 4 1.8589 4.1891 0
4 5 1.997 4.2414 0
0 4 1.8682 4.2258 0
4 5 2.0057 4.2758 0
0 4 1.8763 4.258 0
4 5 2.0133 4.3059 0
0 4 1.8834 4.2861 0
4 5 2.02 4.3322 0
0 4 1.8897 4.3107 0
4 5 2.0258 4.3552 0
0 4 1.8951 4.3323 0
4 5 2.0309 4.3754 0
5 6 2.2225 4.4802 0
0 5 2.0791 4.5137 0
5 6 2.2675 4.6096 0
0 5 2.1212 4.6348 0
5 6 2.307 4.7229 0
0 5 2.1581 4.7408 0
5 6 2.3415 4.822 0
0 5 2.1904 4.8335 0
5 6 2.3717 4.9087 0
0 5 2.2187 4.9146 0
5 6 2.3981 4.9847 0
0 5 2.2434 4.9856 0
5 6 2.4212 5.0511 0
0 5 2.265 5.0478 0
5 6 2.4415 5.1092 0
0 5 2.284 5.1022 0
5 6 2.4592 5.1601 0
5 5 2.6231 5.1498 0
0 6 2.4539 5.2046 0
0 5 2.2956 5.1914 0
5 6 2.47 5.2436 0
5 5 2.6333 5.2279 0
0 6 2.4634 5.2777 0
5 5 2.627 5.2598 0
0 6 2.4575 5.3075 0
5 5 2.6216 5.2877 0
0 6 2.4524 5.3336 0
6 7 2.6813 5.4412 0
6 6 2.8954 5.4772 0
0 7 2.7086 5.5755 0
0 6 2.5339 5.6028 0
6 7 2.7575 5.693 0
6 6 2.9667 5.7128 0
0 7 2.7753 5.7958 0
0 6 2.5962 5.809 0
6 7 2.8158 5.8858 0
6 6 3.0213 5.8932 0
0 6 2.8263 5.9001 0
6 7 3.0311 5.9711 0
0 6 2.8355 5.9729 0
6 7 3.0397 6.0392 0
0 6 2.8436 6.0367 0
6 7 3.0472 6.0988 0
0 6 2.8506 6.0924 0
6 7 3.0538 6.151 0
0 6 2.8568 6.1412 0
6 7 3.0596 6.1967 0
0 6 2.8622 6.184 0
6 7 3.0646 6.2366 0
0 6 2.8669 6.2213 0
0 7 2.682 6.2716 0
6 8 2.896 6.3831 0
0 6 2.7092 6.3584 0
6 7 2.9215 6.3998 0
0 6 2.733 6.374 0
6 7 2.9438 6.4144 0
0 6 2.7539 6.3876 0
6 7 2.9633 6.4271 0
0 6 2.7721 6.3996 0
6 7 2.9804 6.4383 0
7 8 3.2397 6.5391 0
0 7 3.0307 6.5688 0
7 8 3.2868 6.6611 0
0 7 3.0747 6.683 0
7 8 3.328 6.768 0
0 7 3.1133 6.7829 0
7 8 3.364 6.8615 0
0 7 3.147 6.8704 0
7 8 3.3956 6.9433 0
0 7 3.1765 6.9469 0
7 8 3.4232 7.0149 0
0 7 3.2023 7.0139 0
7 8 3.4473 7.0775 0
0 7 3.2249 7.0725 0
7 8 3.4685 7.1324 0
0 7 3.2447 7.1238 0
7 8 3.487 7.1804 0
0 7 3.262 7.1687 0
7 8 3.5032 7.2224 0
0 7 3.2772 7.208 0
7 8 3.5173 7.2591 0
0 7 3.2904 7.2424 0
7 8 3.5297 7.2913 0
7 7 3.7536 7.2725 0
0 8 3.5115 7.3194 0
0 7 3.2849 7.2988 0
7 8 3.5246 7.344 0
7 7 3.7488 7.3218 0
0 8 3.507 7.3656 0
7 7 3.7323 7.342 0
0 8 3.4915 7.3845 0
8 9 3.7824 7.4887 0
8 8 4.0545 7.5217 0
0 9 3.7929 7.6171 0
0 8 3.5482 7.6418 0
8 9 3.8354 7.7294 0
8 8 4.1041 7.7468 0
0 9 3.8393 7.8277 0
0 8 3.5916 7.8388 0
8 9 3.876 7.9137 0
0 8 3.626 7.9193 0
8 9 3.9082 7.989 0
0 8 3.656 7.9897 0
8 9 3.9363 8.0549 0
0 8 3.6823 8.0514 0
8 9 3.9609 8.1126 0
0 8 3.7053 8.1053 0
8 9 3.9824 8.163 0
0 8 3.7255 8.1525 0
8 9 4.0013 8.2072 0
0 8 3.7431 8.1938 0
8 9 4.0178 8.2458 0
0 8 3.7585 8.23 0
8 9 4.0322 8.2796 0
0 8 3.772 8.2616 0
0 9 3.5287 8.3092 0
8 10 3.8172 8.4183 0
0 8 3.5709 8.3913 0
8 9 3.8566 8.4306 0
0 8 3.6078 8.4028 0
8 9 3.8912 8.4414 0
0 8 3.6401 8.4129 0
8 9 3.9214 8.4508 0
8 8 4.1846 8.4217 0
0 9 3.9146 8.459 0
9 10 4.2427 8.5584 0
0 9 3.969 8.5869 0
9 10 4.2935 8.6781 0
0 9 4.0165 8.6988 0
9 10 4.3381 8.7828 0
0 9 4.0582 8.7968 0
9 10 4.377 8.8744 0
0 9 4.0946 8.8825 0
9 10 4.4111 8.9546 0
0 9 4.1265 8.9575 0
9 10 4.4409 9.0248 0
0 9 4.1544 9.0232 0
9 10 4.467 9.0862 0
0 9 4.1788 9.0807 0
9 10 4.4899 9.14 0
0 9 4.2002 9.1309 0
9 10 4.5099 9.187 0
0 9 4.2189 9.1749 0
9 10 4.5274 9.2282 0
0 9 4.2353 9.2135 0
9 10 4.5427 9.2642 0
0 9 4.2496 9.2472 0
9 10 4.5561 9.2957 0
0 9 4.2621 9.2766 0
9 10 4.5678 9.3233 0
9 9 4.8538 9.3025 0
0 10 4.5406 9.3475 0
0 9 4.2477 9.325 0
9 10 4.5543 9.3686 0
9 9 4.8411 9.3448 0
0 10 4.5288 9.3871 0
9 9 4.8172 9.3621 0
0 10 4.5064 9.4033 0
0 9 4.2157 9.3772 0
9 10 4.5244 9.4174 0
9 9 4.8131 9.3905 0
0 10 4.5026 9.4298 0
0 9 4.2121 9.4021 0
9 10 4.521 9.4407 0
9 9 4.81 9.4122 0
0 10 4.4996 9.4501 0
0 9 4.2093 9.4211 0
9 10 4.5184 9.4585 0
9 9 4.8076 9.4289 0
0 10 4.4974 9.4657 0
0 9 4.2072 9.4357 0
9 10 4.5164 9.4721 0
0 9 4.2251 9.4416 0
9 10 4.5331 9.4777 0
0 9 4.2407 9.4468 0
9 10 4.5477 9.4825 0
0 9 4.2543 9.4514 0
9 10 4.5605 9.4868 0
0 9 4.2663 9.4554 0
9 10 4.5717 9.4905 0
0 9 4.2767 9.4589 0
9 10 4.5814 9.4938 0
0 9 4.2859 9.4619 0
9 10 4.59 9.4966 0
0 9 4.2939 9.4646 0
9 10 4.5975 9.4991 0
0 9 4.3009 9.4669 0
9 10 4.6041 9.5013 0
8 8 4.8231 9.4045 0
0 9 4.512 9.3784 0
0 8 4.2209 9.2894 0
8 9 4.4647 9.2708 0
0 8 4.1767 9.1888 0
8 9 4.4233 9.1766 0
0 8 4.1379 9.1007 0
8 9 4.3871 9.0942 0
0 8 4.1041 9.0236 0
8 9 4.3554 9.0221 0
0 8 4.0744 8.9561 0
0 7 3.8116 8.8299 0
7 8 4.0173 8.7764 0
0 7 3.7581 8.6618 0
7 8 3.9672 8.6191 0
0 7 3.7113 8.5146 0
7 8 3.9235 8.4814 0
0 7 3.6703 8.3859 0
7 8 3.8852 8.361 0
0 7 3.6345 8.2732 0
7 8 3.8516 8.2555 0
0 7 3.6031 8.1745 0
7 8 3.8223 8.1633 0
0 7 3.5757 8.0882 0
7 8 3.7966 8.0825 0
7 7 4.0033 8.0127 0
0 8 3.745 8.0119 0
0 7 3.5034 7.9466 0
7 8 3.729 7.95 0
7 7 3.94 7.8887 0
7 7 4.1374 7.8314 0
0 8 3.8705 7.8423 0
7 7 4.0724 7.7879 0
0 8 3.8097 7.8016 0
0 7 3.5639 7.7499 0
7 8 3.7856 7.766 0
7 7 3.993 7.7166 0
0 8 3.7353 7.7349 0
0 7 3.4944 7.6875 0
7 8 3.7205 7.7077 0
0 7 3.4805 7.662 0
7 8 3.7076 7.6838 0
0 7 3.4684 7.6397 0
7 8 3.6962 7.6629 0
7 7 3.9094 7.6202 0
0 8 3.6571 7.6447 0
0 7 3.4212 7.6031 0
7 8 3.6521 7.6287 0
0 7 3.4165 7.5881 0
7 8 3.6477 7.6147 0
0 7 3.4123 7.575 0
7 8 3.6438 7.6025 0
0 7 3.4087 7.5636 0
7 8 3.6404 7.5917 0
0 7 3.4055 7.5536 0
7 8 3.6374 7.5824 0
0 7 3.4028 7.5448 0
7 8 3.6348 7.5742 0
0 7 3.4003 7.5371 0
7 8 3.6326 7.567 0
0 7 3.3982 7.5304 0
0 6 3.179 7.4317 0
6 7 3.361 7.4038 0
0 6 3.1441 7.3133 0
6 7 3.3284 7.293 0
0 8 3.1137 7.3387 0
0 6 2.9128 7.2523 0
6 7 3.1119 7.236 0
0 6 2.9112 7.1563 0
6 7 3.1105 7.1462 0
0 6 2.9098 7.0722 0
6 7 3.1092 7.0676 0
0 6 2.9086 6.9987 0
6 7 3.108 6.9988 0
0 6 2.9075 6.9343 0
6 7 3.107 6.9386 0
0 6 2.9066 6.878 0
6 7 3.1061 6.8859 0
0 6 2.9057 6.8287 0
6 7 3.1054 6.8398 0
0 6 2.905 6.7856 0
6 7 3.1047 6.7994 0
0 6 2.9044 6.7479 0
6 7 3.1041 6.7641 0
0 6 2.9038 6.7148 0
6 7 3.1036 6.7332 0
0 6 2.9034 6.6859 0
6 7 3.1031 6.7062 0
6 6 3.29 6.6606 0
0 7 3.0778 6.6825 0
0 6 2.8792 6.6385 0
6 7 3.0806 6.6618 0
6 6 3.2689 6.6191 0
0 7 3.058 6.6437 0
6 6 3.2478 6.6022 0
0 7 3.0383 6.6278 0
6 6 3.2294 6.5873 0
0 7 3.021 6.6139 0
0 6 2.8261 6.5743 0
6 7 3.0309 6.6018 0
6 6 3.2224 6.563 0
0 7 3.0145 6.5912 0
0 6 2.82 6.553 0
6 7 3.0252 6.5819 0
