queueLength sharedOccupancy averageQueueLength averageOccupancy drop
3 3 2.1157 2.3433 0
3 3 2.1728 2.3857 0
3 3 2.2261 2.4253 0
3 3 2.2761 2.4624 0
3 3 2.3228 2.4971 0
3 3 2.3665 2.5295 0
3 3 2.4073 2.5599 0
3 3 2.4456 2.5883 0
3 3 2.4813 2.6148 0
4 4 2.5793 2.7042 0
4 4 2.671 2.7878 0
4 4 2.7567 2.866 0
4 4 2.8369 2.9392 0
4 4 2.912 3.0076 0
4 4 2.9822 3.0716 0
4 4 3.0478 3.1315 0
4 4 3.1093 3.1876 0
4 4 3.1667 3.24 0
4 4 3.2205 3.289 0
4 4 3.2708 3.3349 0
4 4 3.3178 3.3778 0
4 4 3.3618 3.4179 0
4 4 3.403 3.4555 0
5 5 3.506 3.5551 0
5 5 3.6024 3.6483 0
5 5 3.6926 3.7356 0
5 5 3.7769 3.8171 0
5 5 3.8558 3.8934 0
5 5 3.9297 3.9648 0
5 5 3.9987 4.0316 0
5 5 4.0633 4.0941 0
5 5 4.1237 4.1525 0
5 5 4.1803 4.2072 0
5 5 4.2332 4.2584 0
5 5 4.2826 4.3062 0
5 5 4.3289 4.351 0
5 5 4.3722 4.3928 0
5 5 4.4127 4.432 0
5 5 4.4506 4.4687 0
5 5 4.4861 4.5029 0
6 6 4.5837 4.5995 0
6 6 4.6751 4.6899 0
6 6 4.7606 4.7744 0
6 6 4.8405 4.8535 0
6 6 4.9153 4.9274 0
6 6 4.9853 4.9966 0
6 6 5.0508 5.0614 0
6 6 5.112 5.1219 0
6 6 5.1693 5.1786 0
6 6 5.2229 5.2316 0
6 6 5.273 5.2811 0
6 6 5.3199 5.3275 0
6 6 5.3638 5.3709 0
6 6 5.4049 5.4115 0
7 7 5.5078 5.514 0
7 7 5.604 5.6099 0
7 7 5.6941 5.6995 0
7 7 5.7784 5.7834 0
7 7 5.8572 5.8619 0
7 7 5.9309 5.9354 0
7 7 5.9999 6.004 0
7 7 6.0644 6.0683 0
7 7 6.1248 6.1284 0
7 7 6.1812 6.1846 0
7 7 6.2341 6.2372 0
7 7 6.2835 6.2865 0
7 7 6.3297 6.3325 0
7 7 6.3729 6.3756 0
7 7 6.4134 6.4158 0
7 7 6.4512 6.4535 0
7 7 6.4866 6.4888 0
7 7 6.5198 6.5218 0
7 7 6.5507 6.5526 0
8 8 6.6442 6.646 0
8 8 6.7317 6.7334 0
8 8 6.8135 6.8151 0
8 8 6.8901 6.8915 0
8 8 6.9617 6.963 0
8 8 7.0287 7.0299 0
8 8 7.0913 7.0925 0
8 8 7.15 7.1511 0
8 8 7.2048 7.2058 0
8 8 7.2561 7.2571 0
8 8 7.3041 7.305 0
8 8 7.349 7.3498 0
8 8 7.391 7.3918 0
8 8 7.4303 7.431 0
9 9 7.5316 7.5323 0
9 9 7.6263 7.6269 0
9 9 7.7149 7.7155 0
9 9 7.7978 7.7984 0
9 9 7.8754 7.8759 0
9 9 7.9479 7.9484 0
9 9 8.0158 8.0163 0
9 9 8.0793 8.0798 0
9 9 8.1387 8.1391 0
9 9 8.1943 8.1947 0
9 9 8.2463 8.2466 0
9 9 8.2949 8.2952 0
9 9 8.3404 8.3407 0
9 9 8.3829 8.3832 0
9 9 8.4228 8.423 0
9 9 8.46 8.4602 0
9 9 8.4948 8.4951 0
9 9 8.5274 8.5276 0
9 9 8.5579 8.5581 0
9 9 8.5864 8.5866 0
9 9 8.6131 8.6133 0
9 9 8.6381 8.6382 0
9 9 8.6614 8.6616 0
9 9 8.6833 8.6834 0
9 9 8.7037 8.7038 0
9 9 8.7228 8.7229 0
9 9 8.7407 8.7408 0
9 9 8.7574 8.7575 0
8 8 8.7086 8.7087 0
8 8 8.6629 8.663 0
8 8 8.6201 8.6202 0
8 8 8.5801 8.5802 0
8 8 8.5427 8.5427 0
8 8 8.5076 8.5077 0
8 8 8.4749 8.475 0
8 8 8.4443 8.4443 0
8 8 8.4156 8.4157 0
8 8 8.3888 8.3888 0
8 8 8.3637 8.3638 0
8 8 8.3402 8.3403 0
8 8 8.3183 8.3183 0
8 8 8.2977 8.2978 0
8 8 8.2785 8.2786 0
7 7 8.1961 8.1961 0
7 7 8.1189 8.1189 0
7 7 8.0467 8.0467 0
7 7 7.9792 7.9792 0
7 7 7.916 7.916 0
7 7 7.8569 7.8569 0
7 7 7.8016 7.8016 0
7 7 7.7499 7.7499 0
7 7 7.7015 7.7015 0
7 7 7.6563 7.6563 0
7 7 7.6139 7.6139 0
7 7 7.5743 7.5743 0
7 7 7.5373 7.5373 0
7 7 7.5026 7.5026 0
7 7 7.4702 7.4702 0
6 6 7.3753 7.3753 0
6 6 7.2866 7.2866 0
6 6 7.2036 7.2036 0
6 6 7.1259 7.1259 0
6 6 7.0533 7.0533 0
6 6 6.9853 6.9854 0
6 6 6.9218 6.9218 0
6 6 6.8623 6.8623 0
6 6 6.8067 6.8067 0
6 6 6.7546 6.7546 0
6 6 6.7059 6.7059 0
6 6 6.6604 6.6604 0
6 6 6.6178 6.6178 0
6 6 6.5779 6.5779 0
6 6 6.5406 6.5407 0
6 6 6.5058 6.5058 0
6 6 6.4731 6.4731 0
6 6 6.4426 6.4426 0
6 6 6.4141 6.4141 0
6 6 6.3873 6.3873 0
6 6 6.3624 6.3624 0
6 6 6.339 6.339 0
6 6 6.3171 6.3171 0
6 6 6.2966 6.2967 0
6 6 6.2775 6.2775 0
6 6 6.2596 6.2596 0
6 6 6.2429 6.2429 0
6 6 6.2272 6.2272 0
6 6 6.2125 6.2125 0
6 6 6.1988 6.1988 0
6 6 6.186 6.186 0
6 6 6.174 6.174 0
6 6 6.1628 6.1628 0
6 6 6.1523 6.1523 0
6 6 6.1424 6.1424 0
6 6 6.1333 6.1333 0
6 6 6.1247 6.1247 0
7 7 6.1811 6.1811 0
7 7 6.234 6.234 0
7 7 6.2834 6.2834 0
7 7 6.3296 6.3296 0
7 7 6.3729 6.3729 0
7 7 6.4133 6.4133 0
7 7 6.4512 6.4512 0
7 7 6.4866 6.4866 0
7 7 6.5197 6.5197 0
7 7 6.5507 6.5507 0
7 7 6.5797 6.5797 0
7 7 6.6068 6.6068 0
7 7 6.6322 6.6322 0
7 7 6.6559 6.6559 0
7 7 6.6781 6.6781 0
7 7 6.6989 6.6989 0
7 7 6.7183 6.7183 0
7 7 6.7365 6.7365 0
7 7 6.7535 6.7535 0
7 7 6.7694 6.7694 0
7 7 6.7843 6.7843 0
8 8 6.8627 6.8627 0
8 8 6.9361 6.9361 0
8 8 7.0047 7.0047 0
8 8 7.0689 7.0689 0
8 8 7.129 7.129 0
8 8 7.1852 7.1852 0
8 8 7.2378 7.2378 0
8 8 7.2869 7.2869 0
8 8 7.3329 7.3329 0
8 8 7.376 7.376 0
8 8 7.4162 7.4162 0
8 8 7.4539 7.4539 0
9 9 7.5536 7.5536 0
8 8 7.5824 7.5824 0
8 8 7.6094 7.6094 0
8 8 7.6346 7.6346 0
8 8 7.6582 7.6582 0
8 8 7.6802 7.6802 0
8 8 7.7008 7.7008 0
8 8 7.7201 7.7201 0
8 8 7.7382 7.7382 0
8 8 7.7551 7.7551 0
8 8 7.7709 7.7709 0
8 8 7.7857 7.7857 0
8 8 7.7995 7.7995 0
8 8 7.8124 7.8124 0
8 8 7.8245 7.8245 0
8 8 7.8359 7.8359 0
8 8 7.8464 7.8464 0
8 8 7.8564 7.8564 0
8 8 7.8656 7.8656 0
8 8 7.8743 7.8743 0
8 8 7.8824 7.8824 0
8 8 7.89 7.89 0
8 8 7.8971 7.8971 0
8 8 7.9037 7.9037 0
8 8 7.9099 7.9099 0
8 8 7.9157 7.9157 0
8 8 7.9212 7.9212 0
8 8 7.9263 7.9263 0
8 8 7.931 7.931 0
8 8 7.9355 7.9355 0
8 8 7.9396 7.9396 0
8 8 7.9435 7.9435 0
8 8 7.9472 7.9472 0
8 8 7.9506 7.9506 0
8 8 7.9538 7.9538 0
8 8 7.9568 7.9568 0
8 8 7.9595 7.9595 0
8 8 7.9622 7.9622 0
8 8 7.9646 7.9646 0
7 7 7.9024 7.9024 0
7 7 7.8441 7.8441 0
7 7 7.7897 7.7897 0
7 7 7.7387 7.7387 0
7 7 7.6911 7.6911 0
7 7 7.6465 7.6465 0
7 7 7.6048 7.6048 0
7 7 7.5658 7.5658 0
7 7 7.5293 7.5293 0
7 7 7.4951 7.4951 0
7 7 7.4632 7.4632 0
7 7 7.4333 7.4333 0
7 7 7.4053 7.4053 0
7 7 7.3792 7.3792 0
7 7 7.3547 7.3547 0
7 7 7.3318 7.3318 0
7 7 7.3104 7.3104 0
7 7 7.2904 7.2904 0
7 7 7.2717 7.2717 0
7 7 7.2541 7.2541 0
7 7 7.2377 7.2377 0
7 7 7.2224 7.2224 0
7 7 7.2081 7.2081 0
6 6 7.1301 7.1301 0
6 6 7.0572 7.0572 0
6 6 6.989 6.989 0
6 6 6.9252 6.9252 0
6 6 6.8655 6.8655 0
6 6 6.8097 6.8097 0
6 6 6.7574 6.7574 0
6 6 6.7086 6.7086 0
6 6 6.6628 6.6628 0
6 6 6.6201 6.6201 0
6 6 6.5801 6.5801 0
6 6 6.5427 6.5427 0
6 6 6.5076 6.5076 0
6 6 6.4749 6.4749 0
6 6 6.4443 6.4443 0
7 7 6.4801 6.4801 0
7 7 6.5137 6.5137 0
7 7 6.545 6.545 0
7 7 6.5744 6.5744 0
7 7 6.6018 6.6018 0
7 7 6.6275 6.6275 0
7 7 6.6516 6.6516 0
7 7 6.674 6.674 0
7 7 6.6951 6.6951 0
7 7 6.7147 6.7147 0
7 7 6.7331 6.7331 0
7 7 6.7504 6.7504 0
7 7 6.7665 6.7665 0
7 7 6.7815 6.7815 0
7 7 6.7956 6.7956 0
7 7 6.8088 6.8088 0
7 7 6.8211 6.8211 0
7 7 6.8327 6.8327 0
7 7 6.8435 6.8435 0
7 7 6.8536 6.8536 0
7 7 6.863 6.863 0
7 7 6.8719 6.8719 0
7 7 6.8801 6.8801 0
7 7 6.8879 6.8879 0
7 7 6.8951 6.8951 0
7 7 6.9019 6.9019 0
7 7 6.9082 6.9082 0
7 7 6.9141 6.9141 0
7 7 6.9197 6.9197 0
7 7 6.9248 6.9248 0
7 7 6.9297 6.9297 0
7 7 6.9342 6.9342 0
7 7 6.9385 6.9385 0
7 7 6.9424 6.9424 0
7 7 6.9462 6.9462 0
7 7 6.9496 6.9496 0
7 7 6.9529 6.9529 0
7 7 6.9559 6.9559 0
7 7 6.9588 6.9588 0
7 7 6.9614 6.9614 0
7 7 6.9639 6.9639 0
7 7 6.9662 6.9662 0
7 7 6.9684 6.9684 0
7 7 6.9705 6.9705 0
7 7 6.9724 6.9724 0
7 7 6.9741 6.9741 0
7 7 6.9758 6.9758 0
7 7 6.9774 6.9774 0
7 7 6.9788 6.9788 0
7 7 6.9802 6.9802 0
7 7 6.9815 6.9815 0
7 7 6.9827 6.9827 0
7 7 6.9838 6.9838 0
7 7 6.9848 6.9848 0
7 7 6.9858 6.9858 0
7 7 6.9867 6.9867 0
7 7 6.9876 6.9876 0
7 7 6.9884 6.9884 0
7 7 6.9891 6.9891 0
7 7 6.9898 6.9898 0
7 7 6.9905 6.9905 0
7 7 6.9911 6.9911 0
7 7 6.9917 6.9917 0
7 7 6.9922 6.9922 0
7 7 6.9927 6.9927 0
7 7 6.9932 6.9932 0
7 7 6.9936 6.9936 0
7 7 6.994 6.994 0
7 7 6.9944 6.9944 0
7 7 6.9948 6.9948 0
7 7 6.9951 6.9951 0
7 7 6.9954 6.9954 0
7 7 6.9957 6.9957 0
7 7 6.996 6.996 0
7 7 6.9963 6.9963 0
7 7 6.9965 6.9965 0
7 7 6.9967 6.9967 0
7 7 6.9969 6.9969 0
7 7 6.9971 6.9971 0
7 7 6.9973 6.9973 0
7 7 6.9975 6.9975 0
7 7 6.9977 6.9977 0
7 7 6.9978 6.9978 0
7 7 6.9979 6.9979 0
7 7 6.9981 6.9981 0
7 7 6.9982 6.9982 0
7 7 6.9983 6.9983 0
7 7 6.9984 6.9984 0
7 7 6.9985 6.9985 0
7 7 6.9986 6.9986 0
7 7 6.9987 6.9987 0
7 7 6.9988 6.9988 0
7 7 6.9989 6.9989 0
7 7 6.9989 6.9989 0
7 7 6.999 6.999 0
7 7 6.9991 6.9991 0
7 7 6.9991 6.9991 0
7 7 6.9992 6.9992 0
7 7 6.9992 6.9992 0
7 7 6.9993 6.9993 0
7 7 6.9993 6.9993 0
7 7 6.9994 6.9994 0
7 7 6.9994 6.9994 0
7 7 6.9995 6.9995 0
7 7 6.9995 6.9995 0
7 7 6.9995 6.9995 0
7 7 6.9996 6.9996 0
7 7 6.9996 6.9996 0
7 7 6.9996 6.9996 0
7 7 6.9996 6.9996 0
7 7 6.9997 6.9997 0
7 7 6.9997 6.9997 0
7 7 6.9997 6.9997 0
7 7 6.9997 6.9997 0
7 7 6.9997 6.9997 0
7 7 6.9998 6.9998 0
7 7 6.9998 6.9998 0
7 7 6.9998 6.9998 0
7 7 6.9998 6.9998 0
7 7 6.9998 6.9998 0
7 7 6.9998 6.9998 0
7 7 6.9998 6.9998 0
7 7 6.9998 6.9998 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 6.9999 6.9999 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
7 7 7.0 7.0 0
