queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 3.3494 3.3494 0
0 0 3.1333 3.1333 0
0 0 2.9311 2.9311 0
0 0 2.742 2.742 0
0 0 2.5651 2.5651 0
0 0 2.3996 2.3996 0
0 0 2.2448 2.2448 0
0 0 2.1 2.1 0
0 0 1.9645 1.9645 0
0 0 1.8378 1.8378 0
0 0 1.7192 1.7192 0
0 0 1.6083 1.6083 0
0 0 1.5045 1.5045 0
0 0 1.4075 1.4075 0
0 0 1.3167 1.3167 0
1 1 1.2962 1.2962 0
1 1 1.2771 1.2771 0
1 1 1.2592 1.2592 0
1 1 1.2425 1.2425 0
1 1 1.2269 1.2269 0
1 1 1.2122 1.2122 0
1 1 1.1985 1.1985 0
1 1 1.1857 1.1857 0
1 1 1.1737 1.1737 0
1 1 1.1625 1.1625 0
0 0 1.0875 1.0875 0
0 0 1.0174 1.0174 0
0 0 0.9517 0.9517 0
0 0 0.8903 0.8903 0
0 0 0.8329 0.8329 0
0 0 0.7792 0.7792 0
0 0 0.7289 0.7289 0
0 0 0.6819 0.6819 0
0 0 0.6379 0.6379 0
1 1 0.6612 0.6612 0
0 0 0.6186 0.6186 0
0 0 0.5787 0.5787 0
0 0 0.5413 0.5413 0
0 0 0.5064 0.5064 0
0 0 0.4737 0.4737 0
0 0 0.4432 0.4432 0
0 0 0.4146 0.4146 0
0 0 0.3878 0.3878 0
0 0 0.3628 0.3628 0
0 0 0.3394 0.3394 0
0 0 0.3175 0.3175 0
0 0 0.297 0.297 0
0 0 0.2779 0.2779 0
0 0 0.2599 0.2599 0
0 0 0.2432 0.2432 0
0 0 0.2275 0.2275 0
0 0 0.2128 0.2128 0
0 0 0.1991 0.1991 0
0 0 0.1862 0.1862 0
0 0 0.1742 0.1742 0
1 1 0.2275 0.2275 0
0 0 0.2128 0.2128 0
0 0 0.1991 0.1991 0
0 0 0.1862 0.1862 0
0 0 0.1742 0.1742 0
0 0 0.163 0.163 0
0 0 0.1525 0.1525 0
0 0 0.1426 0.1426 0
0 0 0.1334 0.1334 0
0 0 0.1248 0.1248 0
0 0 0.1168 0.1168 0
0 0 0.1092 0.1092 0
0 0 0.1022 0.1022 0
0 0 0.0956 0.0956 0
0 0 0.0894 0.0894 0
0 0 0.0837 0.0837 0
0 0 0.0783 0.0783 0
0 0 0.0732 0.0732 0
0 0 0.0685 0.0685 0
0 0 0.0641 0.0641 0
0 0 0.0599 0.0599 0
0 0 0.0561 0.0561 0
0 0 0.0525 0.0525 0
1 1 0.1136 0.1136 0
0 0 0.1063 0.1063 0
0 0 0.0994 0.0994 0
0 0 0.093 0.093 0
0 0 0.087 0.087 0
0 0 0.0814 0.0814 0
0 0 0.0761 0.0761 0
0 0 0.0712 0.0712 0
0 0 0.0666 0.0666 0
0 0 0.0623 0.0623 0
0 0 0.0583 0.0583 0
0 0 0.0545 0.0545 0
0 0 0.051 0.051 0
0 0 0.0477 0.0477 0
0 0 0.0447 0.0447 0
0 0 0.0418 0.0418 0
0 0 0.0391 0.0391 0
0 0 0.0366 0.0366 0
0 0 0.0342 0.0342 0
0 0 0.032 0.032 0
0 0 0.0299 0.0299 0
0 0 0.028 0.028 0
0 0 0.0262 0.0262 0
1 1 0.089 0.089 0
0 0 0.0833 0.0833 0
1 1 0.1424 0.1424 0
1 1 0.1977 0.1977 0
1 1 0.2495 0.2495 0
1 1 0.2979 0.2979 0
2 2 0.4077 0.4077 0
2 2 0.5105 0.5105 0
2 2 0.6066 0.6066 0
2 2 0.6965 0.6965 0
2 2 0.7806 0.7806 0
2 2 0.8592 0.8592 0
2 2 0.9328 0.9328 0
2 2 1.0017 1.0017 0
2 2 1.0661 1.0661 0
3 3 1.1909 1.1909 0
3 3 1.3076 1.3076 0
4 4 1.4813 1.4813 0
4 4 1.6438 1.6438 0
4 4 1.7958 1.7958 0
4 4 1.938 1.938 0
4 4 2.071 2.071 0
4 4 2.1955 2.1955 0
4 4 2.3119 2.3119 0
3 3 2.3563 2.3563 0
2 2 2.3333 2.3333 0
1 1 2.2473 2.2473 0
2 2 2.2313 2.2313 0
1 1 2.1519 2.1519 0
1 1 2.0776 2.0776 0
2 2 2.0726 2.0726 0
2 2 2.0679 2.0679 0
2 2 2.0635 2.0635 0
2 2 2.0594 2.0594 0
2 2 2.0556 2.0556 0
2 2 2.052 2.052 0
2 2 2.0486 2.0486 0
2 2 2.0455 2.0455 0
2 2 2.0426 2.0426 0
2 2 2.0398 2.0398 0
2 2 2.0373 2.0373 0
2 2 2.0348 2.0348 0
2 2 2.0326 2.0326 0
2 2 2.0305 2.0305 0
2 2 2.0285 2.0285 0
3 3 2.0912 2.0912 0
3 3 2.1498 2.1498 0
2 2 2.1402 2.1402 0
2 2 2.1311 2.1311 0
2 2 2.1227 2.1227 0
2 2 2.1148 2.1148 0
2 2 2.1073 2.1073 0
2 2 2.1004 2.1004 0
2 2 2.0939 2.0939 0
2 2 2.0879 2.0879 0
2 2 2.0822 2.0822 0
3 3 2.1414 2.1414 0
3 3 2.1968 2.1968 0
3 3 2.2486 2.2486 0
4 4 2.3616 2.3616 0
4 4 2.4673 2.4673 0
4 4 2.5662 2.5662 0
4 4 2.6587 2.6587 0
4 4 2.7452 2.7452 0
4 4 2.8262 2.8262 0
4 4 2.9019 2.9019 0
4 4 2.9728 2.9728 0
4 4 3.039 3.039 0
4 4 3.101 3.101 0
4 4 3.159 3.159 0
4 4 3.2133 3.2133 0
4 4 3.264 3.264 0
4 4 3.3115 3.3115 0
5 5 3.4205 3.4205 0
4 4 3.4579 3.4579 0
4 4 3.4928 3.4928 0
5 5 3.5901 3.5901 0
4 4 3.6165 3.6165 0
4 4 3.6413 3.6413 0
4 4 3.6644 3.6644 0
3 3 3.6215 3.6215 0
3 3 3.5814 3.5814 0
2 2 3.4794 3.4794 0
2 2 3.384 3.384 0
3 3 3.3592 3.3592 0
3 3 3.336 3.336 0
4 4 3.3789 3.3789 0
4 4 3.4189 3.4189 0
5 5 3.5209 3.5209 0
4 4 3.5518 3.5518 0
5 5 3.6453 3.6453 0
5 5 3.7327 3.7327 0
5 5 3.8144 3.8144 0
5 5 3.8909 3.8909 0
6 6 4.027 4.027 0
6 6 4.1543 4.1543 0
6 6 4.2734 4.2734 0
6 6 4.3848 4.3848 0
6 6 4.489 4.489 0
6 6 4.5865 4.5865 0
6 6 4.6776 4.6776 0
5 5 4.6984 4.6984 0
4 4 4.6534 4.6534 0
5 5 4.6757 4.6757 0
5 5 4.6967 4.6967 0
6 6 4.7808 4.7808 0
5 5 4.7949 4.7949 0
5 5 4.8081 4.8081 0
5 5 4.8205 4.8205 0
5 5 4.8321 4.8321 0
5 5 4.8429 4.8429 0
6 6 4.9176 4.9176 0
6 6 4.9874 4.9874 0
6 6 5.0527 5.0527 0
6 6 5.1138 5.1138 0
5 5 5.1065 5.1065 0
5 5 5.0996 5.0996 0
5 5 5.0932 5.0932 0
5 5 5.0872 5.0872 0
6 6 5.1461 5.1461 0
6 6 5.2012 5.2012 0
6 6 5.2527 5.2527 0
7 7 5.3654 5.3654 0
6 6 5.4064 5.4064 0
7 7 5.5092 5.5092 0
7 7 5.6054 5.6054 0
7 7 5.6953 5.6953 0
7 7 5.7795 5.7795 0
7 7 5.8583 5.8583 0
7 7 5.9319 5.9319 0
6 6 5.9363 5.9363 0
6 6 5.9404 5.9404 0
6 6 5.9443 5.9443 0
5 5 5.8833 5.8833 0
6 6 5.8909 5.8909 0
5 5 5.8334 5.8334 0
5 5 5.7796 5.7796 0
5 5 5.7293 5.7293 0
5 5 5.6823 5.6823 0
5 5 5.6383 5.6383 0
6 6 5.6616 5.6616 0
5 5 5.6189 5.6189 0
5 5 5.579 5.579 0
6 6 5.6061 5.6061 0
6 6 5.6316 5.6316 0
6 6 5.6553 5.6553 0
6 6 5.6776 5.6776 0
6 6 5.6984 5.6984 0
6 6 5.7178 5.7178 0
7 7 5.8005 5.8005 0
5 5 5.7489 5.7489 0
6 6 5.7651 5.7651 0
6 6 5.7803 5.7803 0
5 5 5.7299 5.7299 0
5 5 5.6828 5.6828 0
6 6 5.7033 5.7033 0
5 5 5.6579 5.6579 0
5 5 5.6155 5.6155 0
6 6 5.6403 5.6403 0
6 6 5.6635 5.6635 0
6 6 5.6852 5.6852 0
6 6 5.7055 5.7055 0
5 5 5.66 5.66 0
5 5 5.6174 5.6174 0
5 5 5.5776 5.5776 0
5 5 5.5403 5.5403 0
5 5 5.5055 5.5055 0
5 5 5.4728 5.4728 0
4 4 5.3778 5.3778 0
4 4 5.2889 5.2889 0
4 4 5.2058 5.2058 0
5 5 5.1925 5.1925 0
4 4 5.1156 5.1156 0
4 4 5.0436 5.0436 0
5 5 5.0408 5.0408 0
5 5 5.0381 5.0381 0
5 5 5.0357 5.0357 0
5 5 5.0334 5.0334 0
6 6 5.0957 5.0957 0
6 6 5.1541 5.1541 0
6 6 5.2087 5.2087 0
5 5 5.1952 5.1952 0
6 6 5.2471 5.2471 0
5 5 5.2312 5.2312 0
5 5 5.2163 5.2163 0
5 5 5.2023 5.2023 0
5 5 5.1893 5.1893 0
5 5 5.177 5.177 0
5 5 5.1656 5.1656 0
5 5 5.1549 5.1549 0
5 5 5.1449 5.1449 0
6 6 5.2001 5.2001 0
5 5 5.1872 5.1872 0
4 4 5.1106 5.1106 0
4 4 5.039 5.039 0
5 5 5.0364 5.0364 0
5 5 5.0341 5.0341 0
5 5 5.0319 5.0319 0
5 5 5.0298 5.0298 0
4 4 4.9634 4.9634 0
4 4 4.9012 4.9012 0
4 4 4.8431 4.8431 0
3 3 4.7242 4.7242 0
3 3 4.6129 4.6129 0
4 4 4.5734 4.5734 0
3 3 4.4719 4.4719 0
3 3 4.3769 4.3769 0
4 4 4.3526 4.3526 0
4 4 4.3299 4.3299 0
4 4 4.3086 4.3086 0
4 4 4.2887 4.2887 0
4 4 4.27 4.27 0
5 5 4.3171 4.3171 0
4 4 4.2967 4.2967 0
4 4 4.2775 4.2775 0
4 4 4.2596 4.2596 0
4 4 4.2429 4.2429 0
4 4 4.2272 4.2272 0
4 4 4.2126 4.2126 0
4 4 4.1988 4.1988 0
4 4 4.186 4.186 0
4 4 4.174 4.174 0
4 4 4.1628 4.1628 0
3 3 4.0878 4.0878 0
3 3 4.0176 4.0176 0
4 4 4.0165 4.0165 0
3 3 3.9509 3.9509 0
4 4 3.954 3.954 0
4 4 3.957 3.957 0
4 4 3.9598 3.9598 0
5 5 4.0269 4.0269 0
5 5 4.0897 4.0897 0
5 5 4.1484 4.1484 0
5 5 4.2033 4.2033 0
5 5 4.2547 4.2547 0
5 5 4.3028 4.3028 0
4 4 4.2833 4.2833 0
4 4 4.265 4.265 0
4 4 4.2479 4.2479 0
4 4 4.2319 4.2319 0
4 4 4.217 4.217 0
4 4 4.203 4.203 0
5 5 4.2544 4.2544 0
4 4 4.238 4.238 0
4 4 4.2226 4.2226 0
4 4 4.2083 4.2083 0
4 4 4.1948 4.1948 0
5 5 4.2468 4.2468 0
5 5 4.2954 4.2954 0
4 4 4.2763 4.2763 0
5 5 4.323 4.323 0
5 5 4.3667 4.3667 0
4 4 4.343 4.343 0
5 5 4.3854 4.3854 0
4 4 4.3605 4.3605 0
4 4 4.3373 4.3373 0
4 4 4.3155 4.3155 0
4 4 4.2952 4.2952 0
4 4 4.2761 4.2761 0
4 4 4.2583 4.2583 0
5 5 4.3062 4.3062 0
4 4 4.2864 4.2864 0
5 5 4.3324 4.3324 0
5 5 4.3755 4.3755 0
5 5 4.4158 4.4158 0
5 5 4.4535 4.4535 0
6 6 4.5533 4.5533 0
5 5 4.5821 4.5821 0
5 5 4.609 4.609 0
5 5 4.6343 4.6343 0
6 6 4.7224 4.7224 0
6 6 4.8048 4.8048 0
6 6 4.8819 4.8819 0
5 5 4.8895 4.8895 0
5 5 4.8967 4.8967 0
5 5 4.9033 4.9033 0
5 5 4.9096 4.9096 0
5 5 4.9154 4.9154 0
5 5 4.9209 4.9209 0
5 5 4.926 4.926 0
5 5 4.9307 4.9307 0
6 6 4.9997 4.9997 0
5 5 4.9997 4.9997 0
5 5 4.9998 4.9998 0
5 5 4.9998 4.9998 0
5 5 4.9998 4.9998 0
5 5 4.9998 4.9998 0
5 5 4.9998 4.9998 0
5 5 4.9998 4.9998 0
5 5 4.9998 4.9998 0
5 5 4.9998 4.9998 0
5 5 4.9999 4.9999 0
5 5 4.9999 4.9999 0
5 5 4.9999 4.9999 0
6 6 5.0644 5.0644 0
6 6 5.1248 5.1248 0
5 5 5.1167 5.1167 0
6 6 5.1737 5.1737 0
5 5 5.1625 5.1625 0
6 6 5.2165 5.2165 0
6 6 5.2671 5.2671 0
5 5 5.2498 5.2498 0
5 5 5.2337 5.2337 0
6 6 5.2832 5.2832 0
5 5 5.2649 5.2649 0
4 4 5.1833 5.1833 0
5 5 5.1715 5.1715 0
5 5 5.1604 5.1604 0
5 5 5.1501 5.1501 0
2 2 4.9468 4.9468 0
2 2 4.7567 4.7567 0
2 2 4.5789 4.5789 0
2 2 4.4125 4.4125 0
2 2 4.2568 4.2568 0
2 2 4.1112 4.1112 0
2 2 3.975 3.975 0
3 3 3.9121 3.9121 0
2 2 3.7888 3.7888 0
3 3 3.7379 3.7379 0
3 3 3.6903 3.6903 0
2 2 3.5812 3.5812 0
3 3 3.5437 3.5437 0
3 3 3.5086 3.5086 0
3 3 3.4758 3.4758 0
4 4 3.5096 3.5096 0
3 3 3.4768 3.4768 0
4 4 3.5105 3.5105 0
3 3 3.4776 3.4776 0
4 4 3.5113 3.5113 0
4 4 3.5428 3.5428 0
4 4 3.5723 3.5723 0
3 3 3.5354 3.5354 0
4 4 3.5654 3.5654 0
4 4 3.5934 3.5934 0
4 4 3.6196 3.6196 0
4 4 3.6442 3.6442 0
2 2 3.5381 3.5381 0
3 3 3.5034 3.5034 0
3 3 3.4709 3.4709 0
3 3 3.4405 3.4405 0
3 3 3.4121 3.4121 0
4 4 3.45 3.45 0
4 4 3.4855 3.4855 0
4 4 3.5187 3.5187 0
3 3 3.4852 3.4852 0
3 3 3.4539 3.4539 0
3 3 3.4247 3.4247 0
3 3 3.3973 3.3973 0
4 4 3.4361 3.4361 0
4 4 3.4725 3.4725 0
5 5 3.5711 3.5711 0
4 4 3.5987 3.5987 0
4 4 3.6246 3.6246 0
4 4 3.6488 3.6488 0
4 4 3.6715 3.6715 0
5 5 3.7572 3.7572 0
4 4 3.7729 3.7729 0
4 4 3.7875 3.7875 0
4 4 3.8012 3.8012 0
4 4 3.8141 3.8141 0
5 5 3.8906 3.8906 0
5 5 3.9621 3.9621 0
5 5 4.0291 4.0291 0
5 5 4.0917 4.0917 0
6 6 4.2149 4.2149 0
5 5 4.2655 4.2655 0
5 5 4.3129 4.3129 0
5 5 4.3572 4.3572 0
5 5 4.3987 4.3987 0
5 5 4.4375 4.4375 0
6 6 4.5383 4.5383 0
6 6 4.6326 4.6326 0
5 5 4.6563 4.6563 0
6 6 4.743 4.743 0
6 6 4.8241 4.8241 0
4 4 4.7709 4.7709 0
5 5 4.7857 4.7857 0
3 3 4.6705 4.6705 0
4 4 4.6272 4.6272 0
4 4 4.5868 4.5868 0
4 4 4.5489 4.5489 0
5 5 4.578 4.578 0
4 4 4.5407 4.5407 0
4 4 4.5058 4.5058 0
4 4 4.4732 4.4732 0
4 4 4.4427 4.4427 0
4 4 4.4141 4.4141 0
4 4 4.3874 4.3874 0
4 4 4.3624 4.3624 0
4 4 4.339 4.339 0
5 5 4.3817 4.3817 0
4 4 4.357 4.357 0
4 4 4.334 4.334 0
5 5 4.377 4.377 0
5 5 4.4172 4.4172 0
5 5 4.4548 4.4548 0
5 5 4.4899 4.4899 0
5 5 4.5229 4.5229 0
4 4 4.4891 4.4891 0
4 4 4.4576 4.4576 0
4 4 4.428 4.428 0
4 4 4.4004 4.4004 0
5 5 4.4391 4.4391 0
5 5 4.4753 4.4753 0
5 5 4.5092 4.5092 0
4 4 4.4763 4.4763 0
5 5 4.5101 4.5101 0
4 4 4.4772 4.4772 0
4 4 4.4464 4.4464 0
5 5 4.4821 4.4821 0
3 3 4.3865 4.3865 0
2 2 4.2325 4.2325 0
3 3 4.153 4.153 0
3 3 4.0786 4.0786 0
3 3 4.009 4.009 0
4 4 4.0084 4.0084 0
2 2 3.8789 3.8789 0
3 3 3.8222 3.8222 0
3 3 3.7691 3.7691 0
3 3 3.7195 3.7195 0
4 4 3.7376 3.7376 0
4 4 3.7545 3.7545 0
3 3 3.7059 3.7059 0
4 4 3.7248 3.7248 0
4 4 3.7426 3.7426 0
4 4 3.7592 3.7592 0
4 4 3.7747 3.7747 0
4 4 3.7893 3.7893 0
4 4 3.8029 3.8029 0
4 4 3.8156 3.8156 0
3 3 3.763 3.763 0
4 4 3.7782 3.7782 0
4 4 3.7926 3.7926 0
3 3 3.7414 3.7414 0
3 3 3.6936 3.6936 0
3 3 3.6488 3.6488 0
4 4 3.6715 3.6715 0
3 3 3.6282 3.6282 0
2 2 3.5231 3.5231 0
3 3 3.4894 3.4894 0
1 1 3.3288 3.3288 0
2 2 3.243 3.243 0
2 2 3.1629 3.1629 0
2 2 3.0878 3.0878 0
2 2 3.0176 3.0176 0
3 3 3.0165 3.0165 0
3 3 3.0154 3.0154 0
2 2 2.9499 2.9499 0
3 3 2.9532 2.9532 0
3 3 2.9562 2.9562 0
3 3 2.959 2.959 0
3 3 2.9617 2.9617 0
4 4 3.0286 3.0286 0
4 4 3.0913 3.0913 0
4 4 3.1499 3.1499 0
3 3 3.1403 3.1403 0
4 4 3.1957 3.1957 0
4 4 3.2476 3.2476 0
4 4 3.2962 3.2962 0
4 4 3.3416 3.3416 0
5 5 3.4486 3.4486 0
5 5 3.5487 3.5487 0
5 5 3.6423 3.6423 0
5 5 3.7299 3.7299 0
6 6 3.8763 3.8763 0
5 5 3.9488 3.9488 0
5 5 4.0167 4.0167 0
5 5 4.0801 4.0801 0
5 5 4.1394 4.1394 0
4 4 4.1304 4.1304 0
4 4 4.122 4.122 0
4 4 4.1142 4.1142 0
4 4 4.1068 4.1068 0
4 4 4.0999 4.0999 0
4 4 4.0935 4.0935 0
4 4 4.0874 4.0874 0
4 4 4.0818 4.0818 0
4 4 4.0765 4.0765 0
5 5 4.1361 4.1361 0
5 5 4.1918 4.1918 0
5 5 4.244 4.244 0
4 4 4.2282 4.2282 0
5 5 4.278 4.278 0
5 5 4.3246 4.3246 0
4 4 4.3037 4.3037 0
4 4 4.2841 4.2841 0
4 4 4.2657 4.2657 0
5 5 4.3131 4.3131 0
5 5 4.3574 4.3574 0
5 5 4.3989 4.3989 0
5 5 4.4377 4.4377 0
6 6 4.5385 4.5385 0
6 6 4.6328 4.6328 0
6 6 4.721 4.721 0
7 7 4.868 4.868 0
5 5 4.8765 4.8765 0
5 5 4.8845 4.8845 0
4 4 4.8274 4.8274 0
4 4 4.774 4.774 0
5 5 4.7886 4.7886 0
5 5 4.8023 4.8023 0
4 4 4.7505 4.7505 0
5 5 4.7666 4.7666 0
5 5 4.7816 4.7816 0
4 4 4.7312 4.7312 0
4 4 4.684 4.684 0
4 4 4.6399 4.6399 0
5 5 4.6631 4.6631 0
5 5 4.6849 4.6849 0
5 5 4.7052 4.7052 0
5 5 4.7242 4.7242 0
5 5 4.742 4.742 0
4 4 4.6941 4.6941 0
5 5 4.7139 4.7139 0
5 5 4.7323 4.7323 0
4 4 4.6851 4.6851 0
4 4 4.6409 4.6409 0
4 4 4.5995 4.5995 0
5 5 4.6254 4.6254 0
5 5 4.6495 4.6495 0
5 5 4.6722 4.6722 0
5 5 4.6933 4.6933 0
6 6 4.7776 4.7776 0
6 6 4.8565 4.8565 0
6 6 4.9303 4.9303 0
5 5 4.9348 4.9348 0
4 4 4.8744 4.8744 0
5 5 4.8825 4.8825 0
4 4 4.8256 4.8256 0
4 4 4.7723 4.7723 0
4 4 4.7225 4.7225 0
4 4 4.6759 4.6759 0
5 5 4.6968 4.6968 0
4 4 4.6519 4.6519 0
5 5 4.6743 4.6743 0
5 5 4.6953 4.6953 0
5 5 4.715 4.715 0
4 4 4.6689 4.6689 0
5 5 4.6902 4.6902 0
5 5 4.7102 4.7102 0
4 4 4.6644 4.6644 0
5 5 4.686 4.686 0
3 3 4.5773 4.5773 0
3 3 4.4755 4.4755 0
3 3 4.3803 4.3803 0
3 3 4.2913 4.2913 0
3 3 4.2079 4.2079 0
4 4 4.1945 4.1945 0
3 3 4.1175 4.1175 0
3 3 4.0454 4.0454 0
4 4 4.0424 4.0424 0
3 3 3.9752 3.9752 0
4 4 3.9768 3.9768 0
4 4 3.9783 3.9783 0
2 2 3.8507 3.8507 0
2 2 3.7313 3.7313 0
2 2 3.6196 3.6196 0
3 3 3.5796 3.5796 0
3 3 3.5422 3.5422 0
2 2 3.4427 3.4427 0
3 3 3.4141 3.4141 0
2 2 3.3229 3.3229 0
3 3 3.3021 3.3021 0
3 3 3.2826 3.2826 0
3 3 3.2644 3.2644 0
3 3 3.2473 3.2473 0
2 2 3.1668 3.1668 0
3 3 3.1561 3.1561 0
3 3 3.146 3.146 0
3 3 3.1366 3.1366 0
3 3 3.1278 3.1278 0
3 3 3.1195 3.1195 0
4 4 3.1763 3.1763 0
4 4 3.2295 3.2295 0
3 3 3.2147 3.2147 0
4 4 3.2653 3.2653 0
4 4 3.3127 3.3127 0
3 3 3.2926 3.2926 0
4 4 3.3382 3.3382 0
3 3 3.3164 3.3164 0
4 4 3.3605 3.3605 0
4 4 3.4017 3.4017 0
3 3 3.3758 3.3758 0
4 4 3.4161 3.4161 0
4 4 3.4538 3.4538 0
4 4 3.489 3.489 0
4 4 3.522 3.522 0
5 5 3.6173 3.6173 0
4 4 3.642 3.642 0
5 5 3.7296 3.7296 0
4 4 3.7471 3.7471 0
4 4 3.7634 3.7634 0
4 4 3.7787 3.7787 0
4 4 3.7929 3.7929 0
4 4 3.8063 3.8063 0
5 5 3.8833 3.8833 0
4 4 3.8908 3.8908 0
4 4 3.8979 3.8979 0
5 5 3.969 3.969 0
5 5 4.0355 4.0355 0
5 5 4.0977 4.0977 0
6 6 4.2205 4.2205 0
