queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 8.5729 8.5729 0
0 0 8.0198 8.0198 0
0 0 7.5024 7.5024 0
0 0 7.0184 7.0184 0
0 0 6.5656 6.5656 0
0 0 6.142 6.142 0
0 0 5.7457 5.7457 0
0 0 5.375 5.375 0
0 0 5.0283 5.0283 0
0 0 4.7039 4.7039 0
0 0 4.4004 4.4004 0
0 0 4.1165 4.1165 0
0 0 3.8509 3.8509 0
0 0 3.6025 3.6025 0
0 0 3.3701 3.3701 0
0 0 3.1526 3.1526 0
0 0 2.9492 2.9492 0
0 0 2.759 2.759 0
0 0 2.581 2.581 0
0 0 2.4144 2.4144 0
0 0 2.2587 2.2587 0
0 0 2.113 2.113 0
0 0 1.9766 1.9766 0
0 0 1.8491 1.8491 0
0 0 1.7298 1.7298 0
0 0 1.6182 1.6182 0
0 0 1.5138 1.5138 0
0 0 1.4161 1.4161 0
0 0 1.3248 1.3248 0
0 0 1.2393 1.2393 0
0 0 1.1594 1.1594 0
0 0 1.0846 1.0846 0
0 0 1.0146 1.0146 0
0 0 0.9491 0.9491 0
0 0 0.8879 0.8879 0
0 0 0.8306 0.8306 0
0 0 0.777 0.777 0
0 0 0.7269 0.7269 0
0 0 0.68 0.68 0
0 0 0.6361 0.6361 0
0 0 0.5951 0.5951 0
0 0 0.5567 0.5567 0
0 0 0.5208 0.5208 0
0 0 0.4872 0.4872 0
0 0 0.4557 0.4557 0
0 0 0.4263 0.4263 0
0 0 0.3988 0.3988 0
0 0 0.3731 0.3731 0
0 0 0.349 0.349 0
0 0 0.3265 0.3265 0
0 0 0.3055 0.3055 0
0 0 0.2857 0.2857 0
0 0 0.2673 0.2673 0
0 0 0.2501 0.2501 0
0 0 0.2339 0.2339 0
0 0 0.2188 0.2188 0
0 0 0.2047 0.2047 0
0 0 0.1915 0.1915 0
0 0 0.1792 0.1792 0
0 0 0.1676 0.1676 0
0 0 0.1568 0.1568 0
0 0 0.1467 0.1467 0
0 0 0.1372 0.1372 0
0 0 0.1284 0.1284 0
0 0 0.1201 0.1201 0
0 0 0.1123 0.1123 0
0 0 0.1051 0.1051 0
0 0 0.0983 0.0983 0
0 0 0.092 0.092 0
0 0 0.086 0.086 0
0 0 0.0805 0.0805 0
0 0 0.0753 0.0753 0
0 0 0.0704 0.0704 0
0 0 0.0659 0.0659 0
0 0 0.0616 0.0616 0
0 0 0.0577 0.0577 0
0 0 0.0539 0.0539 0
0 0 0.0505 0.0505 0
0 0 0.0472 0.0472 0
0 0 0.0442 0.0442 0
0 0 0.0413 0.0413 0
0 0 0.0386 0.0386 0
0 0 0.0361 0.0361 0
0 0 0.0338 0.0338 0
0 0 0.0316 0.0316 0
0 0 0.0296 0.0296 0
0 0 0.0277 0.0277 0
0 0 0.0259 0.0259 0
0 0 0.0242 0.0242 0
0 0 0.0227 0.0227 0
0 0 0.0212 0.0212 0
0 0 0.0198 0.0198 0
0 0 0.0186 0.0186 0
0 0 0.0174 0.0174 0
0 0 0.0162 0.0162 0
0 0 0.0152 0.0152 0
0 0 0.0142 0.0142 0
0 0 0.0133 0.0133 0
0 0 0.0124 0.0124 0
0 0 0.0116 0.0116 0
0 0 0.0109 0.0109 0
0 0 0.0102 0.0102 0
0 0 0.0095 0.0095 0
0 0 0.0089 0.0089 0
0 0 0.0083 0.0083 0
0 0 0.0078 0.0078 0
0 0 0.0073 0.0073 0
0 0 0.0068 0.0068 0
0 0 0.0064 0.0064 0
0 0 0.006 0.006 0
0 0 0.0056 0.0056 0
0 0 0.0052 0.0052 0
0 0 0.0049 0.0049 0
0 0 0.0046 0.0046 0
0 0 0.0043 0.0043 0
0 0 0.004 0.004 0
0 0 0.0037 0.0037 0
0 0 0.0035 0.0035 0
0 0 0.0033 0.0033 0
0 0 0.0031 0.0031 0
0 0 0.0029 0.0029 0
0 0 0.0027 0.0027 0
0 0 0.0025 0.0025 0
0 0 0.0023 0.0023 0
0 0 0.0022 0.0022 0
0 0 0.0021 0.0021 0
0 0 0.0019 0.0019 0
0 0 0.0018 0.0018 0
0 0 0.0017 0.0017 0
0 0 0.0016 0.0016 0
0 0 0.0015 0.0015 0
0 0 0.0014 0.0014 0
0 0 0.0013 0.0013 0
0 0 0.0012 0.0012 0
0 0 0.0011 0.0011 0
0 0 0.0011 0.0011 0
0 0 0.001 0.001 0
0 0 0.0009 0.0009 0
0 0 0.0009 0.0009 0
0 0 0.0008 0.0008 0
0 0 0.0008 0.0008 0
0 0 0.0007 0.0007 0
0 0 0.0007 0.0007 0
0 0 0.0006 0.0006 0
0 0 0.0006 0.0006 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
2 2 0.1894 0.1894 0
2 2 0.3062 0.3062 0
3 3 0.48 0.48 0
4 4 0.7071 0.7071 0
4 4 0.9195 0.9195 0
5 5 1.1828 1.1828 0
6 6 1.4936 1.4936 0
6 6 1.7843 1.7843 0
7 7 2.1208 2.1208 0
8 8 2.5001 2.5001 0
8 8 2.8549 2.8549 0
9 9 3.2514 3.2514 0
10 10 3.6868 3.6868 0
10 10 4.0941 4.0941 0
11 11 4.5396 4.5396 0
12 12 5.021 5.021 0
12 12 5.4712 5.4712 0
13 13 5.9569 5.9569 0
14 14 6.4758 6.4758 0
14 14 6.9613 6.9613 0
15 15 7.4799 7.4799 0
16 16 8.0296 8.0296 0
16 16 8.5438 8.5438 0
17 17 9.0894 9.0894 0
18 18 9.6642 9.6642 0
18 18 10.202 10.202 0
19 19 10.7697 10.7697 0
20 20 11.3652 11.3652 0
20 20 11.9222 11.9222 0
21 21 12.5079 12.5079 0
21 21 13.0558 13.0558 0
22 22 13.6328 13.6328 0
22 22 14.1726 14.1726 0
22 22 14.6776 14.6776 0
22 22 15.15 15.15 0
22 22 15.592 15.592 0
23 23 16.0699 16.0699 0
23 23 16.517 16.517 0
24 24 16.9998 16.9998 0
24 24 17.4514 17.4514 0
25 25 17.9384 17.9384 0
25 25 18.394 18.394 0
26 26 18.8847 18.8847 0
26 26 19.3438 19.3438 0
27 27 19.8377 19.8377 0
27 27 20.2998 20.2998 0
27 27 20.7321 20.7321 0
27 27 21.1365 21.1365 0
27 27 21.5147 21.5147 0
27 27 21.8686 21.8686 0
27 27 22.1997 22.1997 0
27 27 22.5094 22.5094 0
27 27 22.7991 22.7991 0
26 26 23.0056 23.0056 0
3 3 21.7149 21.7149 0
4 4 20.572 20.572 0
4 4 19.5029 19.5029 0
5 5 18.5672 18.5672 0
5 5 17.6919 17.6919 0
6 6 16.9376 16.9376 0
6 6 16.2319 16.2319 0
7 7 15.6363 15.6363 0
7 7 15.0791 15.0791 0
8 8 14.6224 14.6224 0
8 8 14.1952 14.1952 0
9 9 13.86 13.86 0
9 9 13.5464 13.5464 0
9 9 13.2531 13.2531 0
9 9 12.9787 12.9787 0
9 9 12.722 12.722 0
9 9 12.4819 12.4819 0
9 9 12.2573 12.2573 0
9 9 12.0471 12.0471 0
0 0 11.2699 11.2699 0
0 0 10.5428 10.5428 0
0 0 9.8626 9.8626 0
0 0 9.2263 9.2263 0
1 1 8.6956 8.6956 0
2 2 8.2636 8.2636 0
2 2 7.8595 7.8595 0
2 2 7.4815 7.4815 0
2 2 7.1278 7.1278 0
3 3 6.8615 6.8615 0
4 4 6.6769 6.6769 0
4 4 6.5042 6.5042 0
5 5 6.4072 6.4072 0
6 6 6.3809 6.3809 0
6 6 6.3563 6.3563 0
6 6 6.3333 6.3333 0
7 7 6.3763 6.3763 0
7 7 6.4166 6.4166 0
6 6 6.3897 6.3897 0
7 7 6.4291 6.4291 0
6 6 6.4014 6.4014 0
6 6 6.3755 6.3755 0
7 7 6.4158 6.4158 0
7 7 6.4535 6.4535 0
7 7 6.4887 6.4887 0
7 7 6.5217 6.5217 0
8 8 6.6171 6.6171 0
8 8 6.7063 6.7063 0
8 8 6.7898 6.7898 0
4 4 6.6098 6.6098 0
4 4 6.4414 6.4414 0
3 3 6.2194 6.2194 0
3 3 6.0117 6.0117 0
4 4 5.8819 5.8819 0
4 4 5.7605 5.7605 0
4 4 5.6469 5.6469 0
4 4 5.5407 5.5407 0
5 5 5.5058 5.5058 0
5 5 5.4731 5.4731 0
5 5 5.4426 5.4426 0
4 4 5.3495 5.3495 0
5 5 5.327 5.327 0
5 5 5.3059 5.3059 0
5 5 5.2862 5.2862 0
5 5 5.2677 5.2677 0
4 4 5.1859 5.1859 0
4 4 5.1094 5.1094 0
5 5 5.1023 5.1023 0
4 4 5.0312 5.0312 0
4 4 4.9647 4.9647 0
5 5 4.967 4.967 0
5 5 4.9691 4.9691 0
5 5 4.9711 4.9711 0
5 5 4.973 4.973 0
5 5 4.9747 4.9747 0
6 6 5.0409 5.0409 0
6 6 5.1027 5.1027 0
5 5 5.0961 5.0961 0
5 5 5.0899 5.0899 0
5 5 5.0841 5.0841 0
6 6 5.1432 5.1432 0
6 6 5.1985 5.1985 0
6 6 5.2502 5.2502 0
6 6 5.2986 5.2986 0
6 6 5.3438 5.3438 0
7 7 5.4507 5.4507 0
7 7 5.5506 5.5506 0
7 7 5.6441 5.6441 0
7 7 5.7316 5.7316 0
6 6 5.7489 5.7489 0
6 6 5.7651 5.7651 0
6 6 5.7803 5.7803 0
7 7 5.859 5.859 0
8 8 5.9971 5.9971 0
5 5 5.9328 5.9328 0
6 6 5.9371 5.9371 0
5 5 5.8766 5.8766 0
5 5 5.8201 5.8201 0
6 6 5.8317 5.8317 0
6 6 5.8426 5.8426 0
7 7 5.9172 5.9172 0
6 6 5.9226 5.9226 0
6 6 5.9276 5.9276 0
6 6 5.9322 5.9322 0
5 5 5.8721 5.8721 0
5 5 5.8158 5.8158 0
5 5 5.7632 5.7632 0
5 5 5.714 5.714 0
5 5 5.6679 5.6679 0
5 5 5.6248 5.6248 0
6 6 5.649 5.649 0
5 5 5.6071 5.6071 0
6 6 5.6325 5.6325 0
6 6 5.6562 5.6562 0
6 6 5.6784 5.6784 0
5 5 5.6346 5.6346 0
6 6 5.6582 5.6582 0
7 7 5.7448 5.7448 0
7 7 5.8257 5.8257 0
7 7 5.9015 5.9015 0
6 6 5.9079 5.9079 0
6 6 5.9138 5.9138 0
7 7 5.9839 5.9839 0
7 7 6.0494 6.0494 0
7 7 6.1108 6.1108 0
7 7 6.1681 6.1681 0
7 7 6.2218 6.2218 0
7 7 6.272 6.272 0
7 7 6.319 6.319 0
7 7 6.3629 6.3629 0
7 7 6.404 6.404 0
7 7 6.4425 6.4425 0
7 7 6.4784 6.4784 0
7 7 6.5121 6.5121 0
7 7 6.5436 6.5436 0
8 8 6.6375 6.6375 0
7 7 6.6609 6.6609 0
8 8 6.7473 6.7473 0
6 6 6.6991 6.6991 0
7 7 6.7185 6.7185 0
7 7 6.7367 6.7367 0
7 7 6.7537 6.7537 0
8 8 6.8341 6.8341 0
8 8 6.9093 6.9093 0
9 9 7.0442 7.0442 0
9 9 7.1704 7.1704 0
10 10 7.3529 7.3529 0
9 9 7.4592 7.4592 0
9 9 7.5586 7.5586 0
9 9 7.6516 7.6516 0
10 10 7.8031 7.8031 0
10 10 7.9448 7.9448 0
11 11 8.1419 8.1419 0
11 11 8.3263 8.3263 0
11 11 8.4988 8.4988 0
10 10 8.5957 8.5957 0
10 10 8.6863 8.6863 0
10 10 8.771 8.771 0
11 11 8.9148 8.9148 0
11 11 9.0494 9.0494 0
11 11 9.1752 9.1752 0
12 12 9.3575 9.3575 0
11 11 9.4634 9.4634 0
12 12 9.6271 9.6271 0
12 12 9.7802 9.7802 0
11 11 9.8589 9.8589 0
10 10 9.868 9.868 0
11 11 9.941 9.941 0
10 10 9.9448 9.9448 0
9 9 9.8839 9.8839 0
9 9 9.8268 9.8268 0
10 10 9.838 9.838 0
10 10 9.8485 9.8485 0
10 10 9.8582 9.8582 0
10 10 9.8674 9.8674 0
10 10 9.8759 9.8759 0
11 11 9.9485 9.9485 0
11 11 10.0163 10.0163 0
12 12 10.1443 10.1443 0
11 11 10.1995 10.1995 0
12 12 10.3156 10.3156 0
11 11 10.3598 10.3598 0
12 12 10.4656 10.4656 0
10 10 10.4356 10.4356 0
11 11 10.472 10.472 0
12 12 10.5706 10.5706 0
12 12 10.6628 10.6628 0
12 12 10.7491 10.7491 0
12 12 10.8298 10.8298 0
11 11 10.8408 10.8408 0
11 11 10.851 10.851 0
11 11 10.8606 10.8606 0
10 10 10.8051 10.8051 0
10 10 10.7532 10.7532 0
11 11 10.7691 10.7691 0
10 10 10.7195 10.7195 0
10 10 10.6731 10.6731 0
10 10 10.6296 10.6296 0
11 11 10.6535 10.6535 0
11 11 10.6759 10.6759 0
11 11 10.6968 10.6968 0
11 11 10.7164 10.7164 0
11 11 10.7347 10.7347 0
10 10 10.6873 10.6873 0
10 10 10.6429 10.6429 0
10 10 10.6014 10.6014 0
11 11 10.6272 10.6272 0
10 10 10.5867 10.5867 0
9 9 10.4843 10.4843 0
10 10 10.4531 10.4531 0
9 9 10.3593 10.3593 0
10 10 10.3361 10.3361 0
10 10 10.3145 10.3145 0
9 9 10.2297 10.2297 0
9 9 10.1503 10.1503 0
9 9 10.0761 10.0761 0
9 9 10.0067 10.0067 0
9 9 9.9417 9.9417 0
8 8 9.8165 9.8165 0
7 7 9.6348 9.6348 0
6 6 9.4003 9.4003 0
6 6 9.1809 9.1809 0
6 6 8.9757 8.9757 0
7 7 8.8482 8.8482 0
8 8 8.7935 8.7935 0
8 8 8.7423 8.7423 0
8 8 8.6944 8.6944 0
8 8 8.6496 8.6496 0
9 9 8.6722 8.6722 0
9 9 8.6934 8.6934 0
9 9 8.7131 8.7131 0
9 9 8.7316 8.7316 0
8 8 8.6844 8.6844 0
8 8 8.6403 8.6403 0
8 8 8.599 8.599 0
8 8 8.5603 8.5603 0
7 7 8.4597 8.4597 0
7 7 8.3655 8.3655 0
8 8 8.3419 8.3419 0
6 6 8.1908 8.1908 0
7 7 8.114 8.114 0
6 6 7.9776 7.9776 0
7 7 7.9145 7.9145 0
7 7 7.8555 7.8555 0
7 7 7.8003 7.8003 0
8 8 7.8132 7.8132 0
7 7 7.7608 7.7608 0
8 8 7.7762 7.7762 0
