queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 5.5662 5.5662 0
0 0 5.2071 5.2071 0
0 0 4.8712 4.8712 0
0 0 4.5569 4.5569 0
0 0 4.2629 4.2629 0
0 0 3.9879 3.9879 0
0 0 3.7306 3.7306 0
0 0 3.4899 3.4899 0
0 0 3.2648 3.2648 0
0 0 3.0541 3.0541 0
0 0 2.8571 2.8571 0
0 0 2.6728 2.6728 0
0 0 2.5003 2.5003 0
0 0 2.339 2.339 0
0 0 2.1881 2.1881 0
0 0 2.0469 2.0469 0
0 0 1.9149 1.9149 0
0 0 1.7913 1.7913 0
0 0 1.6758 1.6758 0
0 0 1.5677 1.5677 0
0 0 1.4665 1.4665 0
0 0 1.3719 1.3719 0
0 0 1.2834 1.2834 0
0 0 1.2006 1.2006 0
0 0 1.1231 1.1231 0
0 0 1.0507 1.0507 0
0 0 0.9829 0.9829 0
0 0 0.9195 0.9195 0
0 0 0.8602 0.8602 0
0 0 0.8047 0.8047 0
0 0 0.7528 0.7528 0
0 0 0.7042 0.7042 0
0 0 0.6588 0.6588 0
0 0 0.6163 0.6163 0
0 0 0.5765 0.5765 0
0 0 0.5393 0.5393 0
0 0 0.5045 0.5045 0
0 0 0.472 0.472 0
0 0 0.4415 0.4415 0
0 0 0.413 0.413 0
0 0 0.3864 0.3864 0
0 0 0.3615 0.3615 0
0 0 0.3381 0.3381 0
0 0 0.3163 0.3163 0
0 0 0.2959 0.2959 0
0 0 0.2768 0.2768 0
0 0 0.259 0.259 0
0 0 0.2423 0.2423 0
0 0 0.2266 0.2266 0
0 0 0.212 0.212 0
0 0 0.1983 0.1983 0
0 0 0.1855 0.1855 0
0 0 0.1736 0.1736 0
0 0 0.1624 0.1624 0
0 0 0.1519 0.1519 0
1 1 0.2066 0.2066 0
1 1 0.2578 0.2578 0
2 2 0.3702 0.3702 0
2 2 0.4753 0.4753 0
3 3 0.6382 0.6382 0
3 3 0.7906 0.7906 0
4 4 0.9977 0.9977 0
4 4 1.1914 1.1914 0
5 5 1.4371 1.4371 0
5 5 1.6669 1.6669 0
6 6 1.9465 1.9465 0
6 6 2.208 2.208 0
7 7 2.5172 2.5172 0
7 7 2.8064 2.8064 0
8 8 3.1415 3.1415 0
8 8 3.4549 3.4549 0
9 9 3.8127 3.8127 0
10 10 4.2118 4.2118 0
9 9 4.5208 4.5208 0
9 9 4.8097 4.8097 0
9 9 5.0801 5.0801 0
9 9 5.333 5.333 0
9 9 5.5696 5.5696 0
9 9 5.7909 5.7909 0
9 9 5.9979 5.9979 0
9 9 6.1916 6.1916 0
9 9 6.3728 6.3728 0
9 9 6.5423 6.5423 0
10 10 6.7654 6.7654 0
9 9 6.9095 6.9095 0
9 9 7.0444 7.0444 0
9 9 7.1706 7.1706 0
9 9 7.2886 7.2886 0
9 9 7.399 7.399 0
9 9 7.5023 7.5023 0
9 9 7.5989 7.5989 0
3 3 7.3022 7.3022 0
1 1 6.8956 6.8956 0
1 1 6.5153 6.5153 0
0 0 6.0949 6.0949 0
1 1 5.7662 5.7662 0
0 0 5.3942 5.3942 0
1 1 5.1107 5.1107 0
0 0 4.781 4.781 0
1 1 4.5371 4.5371 0
0 0 4.2443 4.2443 0
1 1 4.035 4.035 0
0 0 3.7747 3.7747 0
1 1 3.5957 3.5957 0
0 0 3.3637 3.3637 0
1 1 3.2112 3.2112 0
0 0 3.004 3.004 0
1 1 2.8747 2.8747 0
0 0 2.6893 2.6893 0
1 1 2.5803 2.5803 0
0 0 2.4138 2.4138 0
1 1 2.3226 2.3226 0
0 0 2.1728 2.1728 0
1 1 2.0971 2.0971 0
0 0 1.9618 1.9618 0
1 1 1.8997 1.8997 0
0 0 1.7772 1.7772 0
1 1 1.727 1.727 0
0 0 1.6156 1.6156 0
1 1 1.5759 1.5759 0
0 0 1.4742 1.4742 0
1 1 1.4436 1.4436 0
0 0 1.3505 1.3505 0
1 1 1.3279 1.3279 0
0 0 1.2422 1.2422 0
1 1 1.2266 1.2266 0
0 0 1.1475 1.1475 0
1 1 1.1379 1.1379 0
0 0 1.0645 1.0645 0
1 1 1.0604 1.0604 0
0 0 0.992 0.992 0
1 1 0.9925 0.9925 0
0 0 0.9284 0.9284 0
1 1 0.9331 0.9331 0
0 0 0.8729 0.8729 0
1 1 0.8811 0.8811 0
0 0 0.8242 0.8242 0
1 1 0.8356 0.8356 0
0 0 0.7817 0.7817 0
1 1 0.7957 0.7957 0
0 0 0.7444 0.7444 0
1 1 0.7609 0.7609 0
0 0 0.7118 0.7118 0
1 1 0.7304 0.7304 0
0 0 0.6833 0.6833 0
1 1 0.7037 0.7037 0
0 0 0.6583 0.6583 0
1 1 0.6804 0.6804 0
0 0 0.6365 0.6365 0
1 1 0.6599 0.6599 0
0 0 0.6173 0.6173 0
1 1 0.642 0.642 0
0 0 0.6006 0.6006 0
1 1 0.6264 0.6264 0
1 1 0.6505 0.6505 0
2 2 0.7375 0.7375 0
2 2 0.819 0.819 0
3 3 0.9597 0.9597 0
3 3 1.0913 1.0913 0
4 4 1.279 1.279 0
4 4 1.4545 1.4545 0
5 5 1.6833 1.6833 0
5 5 1.8973 1.8973 0
6 6 2.162 2.162 0
6 6 2.4096 2.4096 0
7 7 2.7057 2.7057 0
7 7 2.9828 2.9828 0
8 8 3.3065 3.3065 0
8 8 3.6093 3.6093 0
9 9 3.9571 3.9571 0
9 9 4.2824 4.2824 0
10 10 4.6513 4.6513 0
10 10 4.9964 4.9964 0
11 11 5.3837 5.3837 0
10 10 5.6815 5.6815 0
10 10 5.9601 5.9601 0
10 10 6.2208 6.2208 0
10 10 6.4646 6.4646 0
10 10 6.6927 6.6927 0
10 10 6.9061 6.9061 0
10 10 7.1057 7.1057 0
10 10 7.2924 7.2924 0
10 10 7.4671 7.4671 0
10 10 7.6305 7.6305 0
10 10 7.7834 7.7834 0
11 11 7.9909 7.9909 0
10 10 8.1205 8.1205 0
10 10 8.2418 8.2418 0
10 10 8.3552 8.3552 0
10 10 8.4613 8.4613 0
10 10 8.5606 8.5606 0
2 2 8.1373 8.1373 0
0 0 7.6123 7.6123 0
0 0 7.1212 7.1212 0
0 0 6.6618 6.6618 0
0 0 6.232 6.232 0
0 0 5.8299 5.8299 0
0 0 5.4538 5.4538 0
0 0 5.1019 5.1019 0
0 0 4.7728 4.7728 0
0 0 4.4649 4.4649 0
0 0 4.1768 4.1768 0
0 0 3.9073 3.9073 0
0 0 3.6553 3.6553 0
0 0 3.4194 3.4194 0
0 0 3.1988 3.1988 0
0 0 2.9924 2.9924 0
0 0 2.7994 2.7994 0
0 0 2.6188 2.6188 0
0 0 2.4498 2.4498 0
0 0 2.2918 2.2918 0
0 0 2.1439 2.1439 0
0 0 2.0056 2.0056 0
0 0 1.8762 1.8762 0
0 0 1.7552 1.7552 0
0 0 1.6419 1.6419 0
0 0 1.536 1.536 0
0 0 1.4369 1.4369 0
0 0 1.3442 1.3442 0
0 0 1.2575 1.2575 0
0 0 1.1763 1.1763 0
0 0 1.1005 1.1005 0
0 0 1.0295 1.0295 0
0 0 0.963 0.963 0
0 0 0.9009 0.9009 0
0 0 0.8428 0.8428 0
0 0 0.7884 0.7884 0
0 0 0.7375 0.7375 0
0 0 0.69 0.69 0
0 0 0.6454 0.6454 0
0 0 0.6038 0.6038 0
0 0 0.5649 0.5649 0
0 0 0.5284 0.5284 0
0 0 0.4943 0.4943 0
0 0 0.4624 0.4624 0
0 0 0.4326 0.4326 0
0 0 0.4047 0.4047 0
0 0 0.3786 0.3786 0
0 0 0.3542 0.3542 0
0 0 0.3313 0.3313 0
0 0 0.3099 0.3099 0
0 0 0.2899 0.2899 0
0 0 0.2712 0.2712 0
0 0 0.2537 0.2537 0
0 0 0.2374 0.2374 0
0 0 0.222 0.222 0
0 0 0.2077 0.2077 0
0 0 0.1943 0.1943 0
0 0 0.1818 0.1818 0
0 0 0.1701 0.1701 0
0 0 0.1591 0.1591 0
0 0 0.1488 0.1488 0
0 0 0.1392 0.1392 0
0 0 0.1302 0.1302 0
0 0 0.1218 0.1218 0
0 0 0.114 0.114 0
0 0 0.1066 0.1066 0
0 0 0.0997 0.0997 0
0 0 0.0933 0.0933 0
0 0 0.0873 0.0873 0
0 0 0.0817 0.0817 0
0 0 0.0764 0.0764 0
0 0 0.0715 0.0715 0
0 0 0.0668 0.0668 0
0 0 0.0625 0.0625 0
0 0 0.0585 0.0585 0
0 0 0.0547 0.0547 0
0 0 0.0512 0.0512 0
0 0 0.0479 0.0479 0
0 0 0.0448 0.0448 0
0 0 0.0419 0.0419 0
0 0 0.0392 0.0392 0
0 0 0.0367 0.0367 0
0 0 0.0343 0.0343 0
0 0 0.0321 0.0321 0
0 0 0.03 0.03 0
0 0 0.0281 0.0281 0
0 0 0.0263 0.0263 0
0 0 0.0246 0.0246 0
0 0 0.023 0.023 0
0 0 0.0215 0.0215 0
0 0 0.0201 0.0201 0
0 0 0.0188 0.0188 0
0 0 0.0176 0.0176 0
0 0 0.0165 0.0165 0
0 0 0.0154 0.0154 0
0 0 0.0144 0.0144 0
0 0 0.0135 0.0135 0
0 0 0.0126 0.0126 0
0 0 0.0118 0.0118 0
0 0 0.011 0.011 0
0 0 0.0103 0.0103 0
0 0 0.0097 0.0097 0
0 0 0.009 0.009 0
0 0 0.0085 0.0085 0
0 0 0.0079 0.0079 0
0 0 0.0074 0.0074 0
0 0 0.0069 0.0069 0
0 0 0.0065 0.0065 0
0 0 0.0061 0.0061 0
0 0 0.0057 0.0057 0
0 0 0.0053 0.0053 0
0 0 0.005 0.005 0
0 0 0.0046 0.0046 0
0 0 0.0043 0.0043 0
0 0 0.0041 0.0041 0
0 0 0.0038 0.0038 0
0 0 0.0036 0.0036 0
0 0 0.0033 0.0033 0
0 0 0.0031 0.0031 0
0 0 0.0029 0.0029 0
0 0 0.0027 0.0027 0
0 0 0.0025 0.0025 0
0 0 0.0024 0.0024 0
0 0 0.0022 0.0022 0
0 0 0.0021 0.0021 0
0 0 0.0019 0.0019 0
0 0 0.0018 0.0018 0
0 0 0.0017 0.0017 0
0 0 0.0016 0.0016 0
0 0 0.0015 0.0015 0
0 0 0.0014 0.0014 0
0 0 0.0013 0.0013 0
0 0 0.0012 0.0012 0
0 0 0.0011 0.0011 0
0 0 0.0011 0.0011 0
0 0 0.001 0.001 0
0 0 0.0009 0.0009 0
0 0 0.0009 0.0009 0
0 0 0.0008 0.0008 0
0 0 0.0008 0.0008 0
0 0 0.0007 0.0007 0
0 0 0.0007 0.0007 0
0 0 0.0006 0.0006 0
0 0 0.0006 0.0006 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
1 1 0.0647 0.0647 0
1 1 0.125 0.125 0
2 2 0.246 0.246 0
2 2 0.3591 0.3591 0
3 3 0.5295 0.5295 0
3 3 0.6889 0.6889 0
4 4 0.9025 0.9025 0
4 4 1.1024 1.1024 0
5 5 1.3538 1.3538 0
5 5 1.5891 1.5891 0
6 6 1.8736 1.8736 0
6 6 2.1399 2.1399 0
7 7 2.4534 2.4534 0
7 7 2.7467 2.7467 0
8 8 3.0857 3.0857 0
8 8 3.4027 3.4027 0
9 9 3.7638 3.7638 0
9 9 4.1016 4.1016 0
10 10 4.4822 4.4822 0
9 9 4.7737 4.7737 0
9 9 5.0463 5.0463 0
9 9 5.3014 5.3014 0
9 9 5.54 5.54 0
9 9 5.7632 5.7632 0
9 9 5.9721 5.9721 0
9 9 6.1674 6.1674 0
9 9 6.3502 6.3502 0
9 9 6.5211 6.5211 0
9 9 6.6811 6.6811 0
10 10 6.8952 6.8952 0
9 9 7.031 7.031 0
9 9 7.158 7.158 0
9 9 7.2768 7.2768 0
9 9 7.388 7.388 0
9 9 7.492 7.492 0
9 9 7.5893 7.5893 0
9 9 7.6803 7.6803 0
9 9 7.7655 7.7655 0
6 6 7.6516 7.6516 0
5 5 7.4805 7.4805 0
5 5 7.3205 7.3205 0
5 5 7.1707 7.1707 0
5 5 7.0307 7.0307 0
5 5 6.8997 6.8997 0
5 5 6.7771 6.7771 0
6 6 6.727 6.727 0
5 5 6.6156 6.6156 0
5 5 6.5113 6.5113 0
5 5 6.4138 6.4138 0
5 5 6.3226 6.3226 0
5 5 6.2373 6.2373 0
5 5 6.1575 6.1575 0
6 6 6.1473 6.1473 0
5 5 6.0733 6.0733 0
1 1 5.746 5.746 0
2 2 5.5043 5.5043 0
1 1 5.2137 5.2137 0
1 1 4.9418 4.9418 0
2 2 4.7521 4.7521 0
0 0 4.4455 4.4455 0
1 1 4.2232 4.2232 0
0 0 3.9507 3.9507 0
0 0 3.6958 3.6958 0
0 0 3.4574 3.4574 0
0 0 3.2343 3.2343 0
0 0 3.0257 3.0257 0
0 0 2.8305 2.8305 0
0 0 2.6479 2.6479 0
0 0 2.477 2.477 0
0 0 2.3172 2.3172 0
0 0 2.1677 2.1677 0
0 0 2.0279 2.0279 0
0 0 1.897 1.897 0
0 0 1.7746 1.7746 0
0 0 1.6602 1.6602 0
0 0 1.553 1.553 0
0 0 1.4528 1.4528 0
0 0 1.3591 1.3591 0
0 0 1.2714 1.2714 0
0 0 1.1894 1.1894 0
0 0 1.1127 1.1127 0
0 0 1.0409 1.0409 0
0 0 0.9737 0.9737 0
0 0 0.9109 0.9109 0
0 0 0.8521 0.8521 0
0 0 0.7972 0.7972 0
0 0 0.7457 0.7457 0
0 0 0.6976 0.6976 0
0 0 0.6526 0.6526 0
0 0 0.6105 0.6105 0
0 0 0.5711 0.5711 0
0 0 0.5343 0.5343 0
0 0 0.4998 0.4998 0
0 0 0.4676 0.4676 0
0 0 0.4374 0.4374 0
0 0 0.4092 0.4092 0
0 0 0.3828 0.3828 0
0 0 0.3581 0.3581 0
0 0 0.335 0.335 0
0 0 0.3134 0.3134 0
0 0 0.2932 0.2932 0
0 0 0.2742 0.2742 0
0 0 0.2565 0.2565 0
0 0 0.24 0.24 0
0 0 0.2245 0.2245 0
0 0 0.21 0.21 0
0 0 0.1965 0.1965 0
0 0 0.1838 0.1838 0
0 0 0.1719 0.1719 0
0 0 0.1608 0.1608 0
0 0 0.1505 0.1505 0
0 0 0.1408 0.1408 0
0 0 0.1317 0.1317 0
0 0 0.1232 0.1232 0
0 0 0.1152 0.1152 0
0 0 0.1078 0.1078 0
0 0 0.1008 0.1008 0
0 0 0.0943 0.0943 0
0 0 0.0883 0.0883 0
0 0 0.0826 0.0826 0
0 0 0.0772 0.0772 0
0 0 0.0723 0.0723 0
0 0 0.0676 0.0676 0
0 0 0.0632 0.0632 0
0 0 0.0592 0.0592 0
0 0 0.0553 0.0553 0
0 0 0.0518 0.0518 0
0 0 0.0484 0.0484 0
0 0 0.0453 0.0453 0
0 0 0.0424 0.0424 0
0 0 0.0396 0.0396 0
0 0 0.0371 0.0371 0
0 0 0.0347 0.0347 0
0 0 0.0325 0.0325 0
0 0 0.0304 0.0304 0
0 0 0.0284 0.0284 0
0 0 0.0266 0.0266 0
0 0 0.0249 0.0249 0
0 0 0.0233 0.0233 0
0 0 0.0218 0.0218 0
0 0 0.0203 0.0203 0
0 0 0.019 0.019 0
0 0 0.0178 0.0178 0
0 0 0.0167 0.0167 0
0 0 0.0156 0.0156 0
0 0 0.0146 0.0146 0
0 0 0.0136 0.0136 0
0 0 0.0128 0.0128 0
0 0 0.0119 0.0119 0
0 0 0.0112 0.0112 0
0 0 0.0104 0.0104 0
0 0 0.0098 0.0098 0
0 0 0.0091 0.0091 0
0 0 0.0086 0.0086 0
0 0 0.008 0.008 0
0 0 0.0075 0.0075 0
0 0 0.007 0.007 0
0 0 0.0065 0.0065 0
0 0 0.0061 0.0061 0
0 0 0.0057 0.0057 0
0 0 0.0054 0.0054 0
0 0 0.005 0.005 0
0 0 0.0047 0.0047 0
0 0 0.0044 0.0044 0
0 0 0.0041 0.0041 0
0 0 0.0038 0.0038 0
0 0 0.0036 0.0036 0
0 0 0.0034 0.0034 0
0 0 0.0031 0.0031 0
0 0 0.0029 0.0029 0
0 0 0.0028 0.0028 0
0 0 0.0026 0.0026 0
0 0 0.0024 0.0024 0
0 0 0.0023 0.0023 0
0 0 0.0021 0.0021 0
0 0 0.002 0.002 0
0 0 0.0018 0.0018 0
0 0 0.0017 0.0017 0
0 0 0.0016 0.0016 0
0 0 0.0015 0.0015 0
0 0 0.0014 0.0014 0
0 0 0.0013 0.0013 0
0 0 0.0012 0.0012 0
0 0 0.0012 0.0012 0
0 0 0.0011 0.0011 0
0 0 0.001 0.001 0
0 0 0.0009 0.0009 0
0 0 0.0009 0.0009 0
0 0 0.0008 0.0008 0
0 0 0.0008 0.0008 0
0 0 0.0007 0.0007 0
0 0 0.0007 0.0007 0
0 0 0.0006 0.0006 0
0 0 0.0006 0.0006 0
0 0 0.0006 0.0006 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0003 0.0003 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0002 0.0002 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0001 0.0001 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
